Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1717778933.616563,-19.240000000000002,-5.840000000000001,-20.213333333333335,-1.9512195121951221,-0.30487804878048785,0.48780487804878053,-0.017578125,-0.739501953125,-0.63427734375,0.375366568914956,0.34310850439882695,0.3020527859237537,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.03991399 0.57610879 0.8163979 ],[ 0.20483512 -0.67483352 -0.7089727 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],24.901944636220275,-10.779161639220227,-22.58893219597308,[ 0.2102586   0.04790223 -0.22845707 -0.94937035],[ 0.22177239  0.02933114 -0.1777875  -0.95830491]
1717778933.6449604,-19.240000000000002,-5.906666666666667,-20.293333333333333,-15.243902439024392,-0.24390243902439027,-0.12195121951219513,-0.024658203125,-0.94189453125,-0.56201171875,0.375366568914956,0.34310850439882695,0.3020527859237537,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.03991399 0.57610879 0.8163979 ],[ 0.20666257 -0.67316949 -0.71002354],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.001483907497498,-10.49316469602152,-22.134506421855317,[ 0.20604991  0.04623781 -0.22867402 -0.95032294],[ 0.20925148  0.01157207 -0.08934135 -0.97370325]
1717778933.6708705,-19.173333333333336,-5.946666666666667,-20.30666666666667,-2.25609756097561,0.3658536585365854,0.24390243902439027,-0.018310546875,-0.69970703125,-0.676513671875,0.375366568914956,0.34310850439882695,0.3020527859237537,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.03991399 0.57610879 0.8163979 ],[ 0.20825918 -0.67147242 -0.71116307],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.09618113067139,-10.210814453777854,-21.691555458536996,[ 0.20193101  0.04459253 -0.22887621 -0.95123659],[ 0.20957994  0.03762644 -0.16840751 -0.9624445 ]
1717778933.700747,-19.12,-5.933333333333334,-20.413333333333334,-13.414634146341465,0.12195121951219513,0.30487804878048785,-0.017333984375,-0.8701171875,-0.578125,0.3782991202346041,0.34310850439882695,0.3020527859237537,0.020527859237536656,0.01466275659824047,0.026392961876832845,42.3,-83.7,0.3,[0.02621851 0.59035337 0.80671897],[ 0.20751972 -0.66872647 -0.71396111],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],26.196913053040895,-9.612707055054795,-19.166219882035968,[ 0.18030005  0.04287407 -0.23626276 -0.95385199],[ 0.19086061  0.01445254 -0.09908507 -0.97649654]
1717778933.7245703,-18.96,-5.973333333333334,-20.546666666666667,-0.7317073170731708,0.1829268292682927,-0.06097560975609757,-0.019775390625,-0.7373046875,-0.640380859375,0.3782991202346041,0.34310850439882695,0.3020527859237537,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.02621851 0.59035337 0.80671897],[ 0.20893857 -0.66319339 -0.7186927 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],26.45282634775143,-8.703236756073816,-17.864838963607873,[ 0.16786499  0.03754534 -0.2368421  -0.95619952],[ 0.17110686  0.03514663 -0.20313325 -0.96344384]
1717778933.7516408,-18.853333333333335,-5.986666666666667,-20.74666666666667,-20.243902439024392,0.48780487804878053,0.9146341463414634,-0.016357421875,-0.8076171875,-0.559326171875,0.3782991202346041,0.3460410557184751,0.30498533724340177,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.03968564 0.57281285 0.81872491],[ 0.2088455  -0.65770053 -0.72374966],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.30888241709256,-8.608564378317649,-19.489214216845795,[ 0.18088427  0.03519901 -0.22769542 -0.95613634],[ 0.19140809  0.01145587 -0.08022066 -0.97815968]
1717778933.7786365,-18.8,-6.013333333333334,-20.8,3.5975609756097566,-0.1829268292682927,0.24390243902439027,-0.024658203125,-0.763916015625,-0.630126953125,0.3782991202346041,0.3460410557184751,0.30498533724340177,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.03968564 0.57281285 0.81872491],[ 0.20970845 -0.65562952 -0.72537735],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.395218375548723,-8.290585540047896,-19.013036729967585,[ 0.17636975  0.03334156 -0.22786649 -0.95700518],[ 0.17999265  0.03865681 -0.26804676 -0.94565281]
1717778933.8057299,-18.78666666666667,-6.0,-20.84,-7.25609756097561,0.0,-0.12195121951219513,-0.019287109375,-0.702880859375,-0.649169921875,0.3782991202346041,0.3460410557184751,0.30498533724340177,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.03968564 0.57281285 0.81872491],[ 0.2091158  -0.6547648  -0.72632888],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.420574841720388,-8.18144377731551,-18.866286588227425,[ 0.17495622  0.03267795 -0.22789838 -0.9572799 ],[ 0.17626041  0.01482869 -0.1320364  -0.97533521]
1717778933.832773,-18.78666666666667,-6.0,-20.813333333333336,0.0,0.1829268292682927,0.24390243902439027,-0.02099609375,-0.88720703125,-0.53466796875,0.3782991202346041,0.3460410557184751,0.30498533724340177,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.03968564 0.57281285 0.81872491],[ 0.20925702 -0.65520697 -0.72588934],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.405912284730547,-8.241419715487782,-18.95032190594402,[ 0.17576124  0.03303697 -0.22787551 -0.95712554],[ 0.18094227  0.03319275 -0.21348101 -0.95947068]
1717778933.8597481,-18.813333333333336,-5.986666666666667,-20.826666666666668,-0.06097560975609757,0.06097560975609757,0.7317073170731708,-0.013916015625,-0.743408203125,-0.62353515625,0.3782991202346041,0.3460410557184751,0.30498533724340177,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.03968564 0.57281285 0.81872491],[ 0.2086147  -0.65557983 -0.72573755],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.38537750651673,-8.311299701432063,-19.063181406306644,[ 0.17682261  0.03343096 -0.22782517 -0.95692833],[ 0.19105956  0.03132653 -0.22487294 -0.95495919]
1717778933.8868155,-18.84,-6.026666666666667,-20.906666666666666,-5.7926829268292686,-0.24390243902439027,0.426829268292683,-0.0224609375,-0.7998046875,-0.616455078125,0.3782991202346041,0.3460410557184751,0.30498533724340177,0.017595307917888565,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.03968564 0.57281285 0.81872491],[ 0.20939626 -0.65459494 -0.72640118],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.429681237425743,-8.14997756064902,-18.815684705373503,[ 0.17447973  0.03250043 -0.22792058 -0.95736762],[ 0.18413532  0.00983045 -0.14129366 -0.97264261]
1717778933.9137933,-18.653333333333336,-6.0,-21.14666666666667,-13.04878048780488,0.12195121951219513,0.30487804878048785,-0.020751953125,-0.841796875,-0.57421875,0.3812316715542522,0.3460410557184751,0.30498533724340177,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.02607244 0.58706429 0.80912035],[ 0.20812162 -0.647027   -0.73351309],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],26.7235418641966,-6.5284174760167,-14.964179411134703,[ 0.13953262  0.02488333 -0.23597324 -0.96136783],[ 1.48181906e-01 -5.12529514e-04 -9.66132413e-02 -9.84229517e-01]
1717778933.9421704,-18.493333333333336,-6.053333333333334,-21.533333333333335,-19.26829268292683,-0.1829268292682927,0.426829268292683,-0.00390625,-0.8740234375,-0.5263671875,0.3841642228739003,0.3489736070381232,0.30791788856304986,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.02592756 0.58380213 0.81148188],[ 0.20857069 -0.63719725 -0.741942  ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],26.72462471926639,-5.3354140238741286,-13.391797454847856,[ 0.12400332  0.01805665 -0.23456288 -0.96399035],[ 0.1296775  -0.00695489 -0.08034231 -0.98827146]
1717778933.9678833,-18.013333333333335,-6.08,-21.94666666666667,-22.5609756097561,-0.1829268292682927,0.426829268292683,-0.027587890625,-0.70361328125,-0.636474609375,0.3841642228739003,0.3519061583577713,0.31085043988269795,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.03923482 0.56630587 0.82326076],[ 0.20939356 -0.62037435 -0.75583729],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.827626432479814,-3.834008147166491,-12.803667299062532,[ 0.11604912  0.00749758 -0.2256028  -0.96725372],[ 0.11968245 -0.01475452 -0.06731941 -0.99041734]
1717778933.9949431,-17.893333333333334,-6.146666666666667,-22.30666666666667,-23.78048780487805,0.5487804878048781,1.707317073170732,-0.02099609375,-0.9228515625,-0.68798828125,0.3870967741935484,0.3548387096774194,0.31378299120234604,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.03901233 0.56309448 0.82547116],[ 0.21014518 -0.61174584 -0.76263099],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.7290126921923,-2.9222613064185112,-11.542518746844392,[ 0.10364973  0.00235133 -0.2239454  -0.96907155],[ 0.11476262 -0.0143442  -0.06366195 -0.99124716]
1717778934.0219855,-17.573333333333334,-6.146666666666667,-22.62666666666667,-5.731707317073171,-0.7926829268292683,-0.9756097560975611,-0.003173828125,-0.62890625,-0.664794921875,0.3870967741935484,0.3548387096774194,0.31378299120234604,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.03901233 0.56309448 0.82547116],[ 0.20977412 -0.59974466 -0.77220538],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.924785772632333,-1.0524708542342736,-8.857469868573633,[ 0.07730217 -0.00839674 -0.22432341 -0.97140768],[ 0.06519937 -0.03097136 -0.1191602  -0.99024778]
1717778934.0492175,-17.573333333333334,-6.173333333333334,-22.666666666666668,-16.585365853658537,-0.426829268292683,1.1585365853658538,-0.02490234375,-0.957275390625,-0.529541015625,0.3870967741935484,0.3548387096774194,0.31378299120234604,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.03901233 0.56309448 0.82547116],[ 0.21042209 -0.59899853 -0.77260812],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.935538816160182,-0.9331714593111149,-8.67504465219639,[ 0.07552259 -0.00905847 -0.22435295 -0.97153489],[ 0.08027164 -0.02493512 -0.07452171 -0.99367058]
1717778934.076352,-17.386666666666667,-6.186666666666667,-22.880000000000003,-6.585365853658537,0.6707317073170732,0.6097560975609757,-0.02587890625,-0.77490234375,-0.5791015625,0.39002932551319647,0.3548387096774194,0.31378299120234604,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.02564137 0.57735801 0.81608838],[ 0.21046671 -0.59148402 -0.77836394],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],26.985889580896206,1.55426888860007,-3.8969605462499377,[ 0.02989653 -0.02111369 -0.23272084 -0.97185463],[ 0.04346606 -0.02038975 -0.11710765 -0.99195804]
1717778934.1030264,-17.16,-6.186666666666667,-23.226666666666667,-22.621951219512198,-0.1829268292682927,0.06097560975609757,-0.012451171875,-0.771728515625,-0.58740234375,0.39002932551319647,0.35777126099706746,0.31671554252199413,0.020527859237536656,0.01466275659824047,0.026392961876832845,42.3,-83.7,0.3,[0.03879177 0.55991091 0.82764423],[ 0.20948073 -0.58103814 -0.78645566],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.83290346242199,1.4485350268283934,-5.2688633562414475,[ 0.04197417 -0.02258101 -0.22270962 -0.973719  ],[ 0.0393466  -0.03054034 -0.06532734 -0.99662002]
1717778934.130003,-17.16,-6.213333333333334,-23.14666666666667,5.853658536585367,-0.5487804878048781,0.7926829268292683,-0.01904296875,-0.89892578125,-0.54052734375,0.39002932551319647,0.35777126099706746,0.31378299120234604,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.05113804 0.5757289  0.81603991],[ 0.21079239 -0.58216696 -0.7852695 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],26.9664393603946,4.3067254576596445,-2.1540737103196044,[ 0.00950643 -0.04091191 -0.23226795 -0.97174454],[ 0.02714519 -0.04470778 -0.29847385 -0.95298358]
1717778934.157182,-17.173333333333336,-6.186666666666667,-23.26666666666667,-1.5853658536585367,-0.12195121951219513,0.48780487804878053,-0.018310546875,-0.645751953125,-0.689697265625,0.39002932551319647,0.35777126099706746,0.31671554252199413,0.020527859237536656,0.01466275659824047,0.026392961876832845,42.3,-83.7,0.3,[0.03879177 0.55991091 0.82764423],[ 0.20920298 -0.58071862 -0.78676553],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.83373091541688,1.501058252531379,-5.197140340758111,[ 0.04126194 -0.02288811 -0.22270917 -0.97374238],[ 0.04584562 -0.03165329 -0.20448694 -0.97728263]
1717778934.1843297,-17.14666666666667,-6.173333333333334,-23.173333333333336,-5.914634146341464,0.06097560975609757,0.6707317073170732,-0.022216796875,-0.871337890625,-0.5615234375,0.39002932551319647,0.35777126099706746,0.31671554252199413,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.03879177 0.55991091 0.82764423],[ 0.20940134 -0.58162014 -0.7860465 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.830735043888858,1.3565258155115396,-5.403901277094249,[ 0.04330174 -0.02206104 -0.22270351 -0.97367418],[ 0.05094052 -0.0285445  -0.12995952 -0.98979836]
1717778934.211952,-17.14666666666667,-6.2266666666666675,-23.16,1.402439024390244,0.30487804878048785,0.426829268292683,-0.02099609375,-0.7822265625,-0.63330078125,0.39002932551319647,0.35777126099706746,0.31671554252199413,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.03879177 0.55991091 0.82764423],[ 0.21120513 -0.58160556 -0.78557454],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.83236990989283,1.3482570233152555,-5.385872281899288,[ 0.04316438 -0.02195637 -0.22272436 -0.97367788],[ 0.05361744 -0.01689773 -0.23453333 -0.9704812 ]
1717778934.2381675,-17.186666666666667,-6.24,-23.16,-4.695121951219512,0.0,0.06097560975609757,-0.019775390625,-0.748779296875,-0.64794921875,0.39002932551319647,0.35777126099706746,0.31671554252199413,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.03879177 0.55991091 0.82764423],[ 0.21147018 -0.58244672 -0.78487972],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.82926916295168,1.2140849681796404,-5.576374078451839,[ 0.04504559 -0.02118571 -0.22271964 -0.97361082],[ 0.04562219 -0.02496903 -0.14784364 -0.98764235]
1717778934.2661028,-17.10666666666667,-6.213333333333334,-23.200000000000003,-3.353658536585366,-0.12195121951219513,0.1829268292682927,-0.021240234375,-0.778076171875,-0.646240234375,0.39002932551319647,0.35777126099706746,0.31671554252199413,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.03879177 0.55991091 0.82764423],[ 0.21071428 -0.58014253 -0.78678722],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.83673937896098,1.5825731100006661,-5.053486445583914,[ 0.03988135 -0.02330246 -0.22273055 -0.97378518],[ 0.04215922 -0.02891937 -0.15437005 -0.98668949]
1717778934.292177,-17.12,-6.186666666666667,-23.30666666666667,-14.390243902439027,0.48780487804878053,0.853658536585366,-0.015625,-0.856689453125,-0.6083984375,0.39002932551319647,0.35777126099706746,0.3196480938416422,0.020527859237536656,0.01466275659824047,0.026392961876832845,42.3,-83.7,0.3,[0.02614556 0.54342516 0.83905036],[ 0.20919892 -0.57890391 -0.78810283],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],24.458698326460578,-1.392012975846891,-8.616789389551435,[ 0.07598048 -0.00407407 -0.21210312 -0.97428057],[ 0.07817579 -0.00838802 -0.06964151 -0.99446883]
1717778934.319225,-16.96,-6.293333333333334,-23.666666666666668,-17.25609756097561,-0.12195121951219513,0.0,-0.027099609375,-0.629150390625,-0.644287109375,0.39296187683284456,0.36070381231671556,0.31671554252199413,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.05085699 0.57256475 0.81828062],[ 0.21126673 -0.56934594 -0.79448824],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],26.636246592716358,5.813607019908512,0.029523067999797644,[0.01193217 0.04928842 0.23007387 0.97185096],[0.01643034 0.03646605 0.39197231 0.91910717]
1717778934.3461547,-16.92,-6.24,-23.546666666666667,0.48780487804878053,0.48780487804878053,1.0365853658536586,-0.023681640625,-0.86279296875,-0.585693359375,0.39296187683284456,0.36070381231671556,0.31671554252199413,0.020527859237536656,0.01466275659824047,0.026392961876832845,42.3,-83.7,0.3,[0.05085699 0.57256475 0.81828062],[ 0.21038987 -0.57048022 -0.79390706],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],26.6502657824984,5.656168427893664,-0.2102423250340607,[0.0095884  0.04843328 0.23010742 0.97191196],[-0.01139872  0.04618588  0.26205661  0.96387928]
1717778934.373295,-16.880000000000003,-6.186666666666667,-23.58666666666667,1.4634146341463417,0.0,0.3658536585365854,-0.01171875,-0.692138671875,-0.662109375,0.39296187683284456,0.36070381231671556,0.31671554252199413,0.020527859237536656,0.01466275659824047,0.026392961876832845,42.3,-83.7,0.3,[0.05085699 0.57256475 0.81828062],[ 0.20860701 -0.56917344 -0.79531422],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],26.62939443004834,5.898113058004917,0.10718404977241927,[0.01275745 0.04984994 0.2300411  0.97181959],[0.00139417 0.05084421 0.26099022 0.96400053]
1717778934.4005556,-16.84,-6.2666666666666675,-23.733333333333334,-25.54878048780488,-0.48780487804878053,-0.1829268292682927,-0.01708984375,-0.8251953125,-0.61572265625,0.39296187683284456,0.36070381231671556,0.3196480938416422,0.020527859237536656,0.01466275659824047,0.026392961876832845,42.3,-83.7,0.3,[0.03857312 0.55675498 0.8297807 ],[ 0.2105176  -0.56571006 -0.79727942],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.609003328362995,3.3878353932316,-2.4061125803215115,[ 0.01391486 -0.03346983 -0.22087423 -0.9746285 ],[ 0.02530329 -0.0297458  -0.38171924 -0.92345295]
1717778934.430496,-16.68,-6.2266666666666675,-23.8,6.219512195121951,0.12195121951219513,0.7317073170731708,-0.023681640625,-0.67431640625,-0.6845703125,0.39296187683284456,0.36070381231671556,0.3196480938416422,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.03857312 0.55675498 0.8297807 ],[ 0.20949257 -0.56118887 -0.80073711],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.58196681512515,4.115044855316706,-1.3481113638516937,[ 0.00351673 -0.0376123  -0.2208251  -0.97458156],[ 0.02014568 -0.03725827 -0.33069467 -0.94278683]
1717778934.4571936,-16.76,-6.28,-23.853333333333335,-7.987804878048781,0.1829268292682927,0.1829268292682927,-0.01123046875,-0.6484375,-0.717529296875,0.39296187683284456,0.36070381231671556,0.3196480938416422,0.020527859237536656,0.01466275659824047,0.026392961876832845,42.3,-83.7,0.3,[0.03857312 0.55675498 0.8297807 ],[ 0.21058684 -0.562012   -0.7998723 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.588721156212504,3.967983992704686,-1.54760049099839,[ 0.0054957  -0.03674653 -0.22084364 -0.97460124],[ 0.00604797 -0.03686416 -0.12611388 -0.99131213]
1717778934.4813783,-16.773333333333333,-6.253333333333334,-23.8,2.8658536585365857,-0.1829268292682927,0.1829268292682927,-0.020751953125,-0.87109375,-0.559326171875,0.39296187683284456,0.36070381231671556,0.3196480938416422,0.020527859237536656,0.01466275659824047,0.026392961876832845,42.3,-83.7,0.3,[0.03857312 0.55675498 0.8297807 ],[ 0.20997954 -0.56322869 -0.79917585],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.595832647236712,3.786048886764105,-1.826881072747093,[ 0.00822093 -0.03573817 -0.22085047 -0.97461801],[ 0.01261981 -0.03907115 -0.25765125 -0.96536522]
1717778934.50856,-16.64,-6.2266666666666675,-23.986666666666668,-16.34146341463415,0.6097560975609757,0.7926829268292683,-0.010986328125,-0.745361328125,-0.646240234375,0.39589442815249265,0.36363636363636365,0.3196480938416422,0.020527859237536656,0.017595307917888565,0.026392961876832845,42.3,-83.7,0.3,[0.05057826 0.56942672 0.82048464],[ 0.20859871 -0.55745436 -0.80357403],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],26.262521234039035,7.222799237160472,2.0797880445496757,[0.03194661 0.0572171  0.22780747 0.97149852],[0.03797717 0.05992267 0.3833085  0.92089175]
1717778934.5355592,-16.400000000000002,-6.2666666666666675,-24.373333333333335,-20.60975609756098,0.24390243902439027,0.06097560975609757,-0.014404296875,-0.70849609375,-0.65283203125,0.39589442815249265,0.36656891495601174,0.3225806451612903,0.020527859237536656,0.01466275659824047,0.026392961876832845,42.3,-83.7,0.3,[0.0637246  0.55187119 0.83149105],[ 0.20862359 -0.54597236 -0.81141258],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],25.150553092211265,6.960163854784371,0.7435491290360865,[0.0195371  0.057834   0.21770047 0.97410474],[0.02757872 0.04903746 0.08485618 0.99480358]
1717778934.5651288,-16.2,-6.24,-24.64,-11.890243902439025,0.24390243902439027,0.48780487804878053,-0.009765625,-0.763916015625,-0.58203125,0.39589442815249265,0.36656891495601174,0.3255131964809384,0.020527859237536656,0.01466275659824047,0.026392961876832845,42.3,-83.7,0.3,[0.05153927 0.5356118  0.84289009],[ 0.20702386 -0.53746579 -0.81747883],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],24.122653307244338,5.349414181530066,-0.5665756897783579,[0.00492116 0.04666679 0.2085027  0.9768954 ],[0.00774169 0.04130481 0.06753927 0.99683119]
1717778934.6031659,-16.14666666666667,-6.253333333333334,-24.706666666666667,0.0,0.06097560975609757,0.6097560975609757,-0.01171875,-0.79638671875,-0.660888671875,0.39882697947214074,0.36656891495601174,0.3255131964809384,0.020527859237536656,0.01466275659824047,0.026392961876832845,42.3,-83.7,0.3,[0.03814151 0.55052525 0.83394675],[ 0.20726883 -0.53518669 -0.81891076],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],24.874775556188983,7.239109465010258,3.4240604893013646,[0.04270743 0.05520039 0.21668888 0.97374274],[0.02601068 0.05290326 0.19487814 0.97905424]
1717778934.6331348,-15.680000000000001,-5.933333333333334,-24.826666666666668,3.1707317073170733,0.853658536585366,0.9756097560975611,-0.006103515625,-0.6884765625,-0.658203125,0.39882697947214074,0.36656891495601174,0.3255131964809384,0.020527859237536656,0.01466275659824047,0.026392961876832845,42.3,-83.7,0.3,[0.03814151 0.55052525 0.83394675],[ 0.19806074 -0.52341446 -0.82873955],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],24.54858498098209,9.343709068581576,6.548114456922596,[0.07290817 0.06735597 0.21608518 0.971316  ],[0.0437489  0.05537161 0.26706737 0.96109055]
1717778934.6557598,-15.680000000000001,-5.933333333333334,-25.026666666666667,-17.5,0.426829268292683,0.5487804878048781,-0.020263671875,-0.83740234375,-0.634521484375,0.39882697947214074,0.36950146627565983,0.3284457478005865,0.020527859237536656,0.01466275659824047,0.026392961876832845,42.3,-83.7,0.3,[0.05124453 0.53254875 0.84484663],[ 0.19696957 -0.52053083 -0.83081324],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],23.659856549004648,7.54949329685545,2.8195472728862123,[0.03752031 0.05938352 0.20608596 0.97600943],[0.03990236 0.04957215 0.06784133 0.99566458]
1717778934.6793807,-15.493333333333334,-6.36,-25.200000000000003,-17.804878048780488,0.06097560975609757,0.3658536585365854,-0.01171875,-0.62109375,-0.6962890625,0.39882697947214074,0.36950146627565983,0.3284457478005865,0.020527859237536656,0.01466275659824047,0.026392961876832845,42.3,-83.7,0.3,[0.05124453 0.53254875 0.84484663],[ 0.21019391 -0.51204469 -0.83284378],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],23.510289465651436,8.3875802172644,4.417579936750727,[0.05251946 0.06371222 0.2057926  0.97510608],[0.05647761 0.05716906 0.05099981 0.99546019]
1717778934.7001977,-15.813333333333334,-6.24,-25.200000000000003,-2.7439024390243905,0.06097560975609757,0.426829268292683,-0.02490234375,-0.81298828125,-0.628173828125,0.40175953079178883,0.36950146627565983,0.3284457478005865,0.020527859237536656,0.01466275659824047,0.02346041055718475,42.3,-83.7,0.3,[0.03792852 0.54745106 0.83597773],[ 0.20527658 -0.52020946 -0.82900159],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],24.370442198802852,9.081313508450643,6.349270456402398,[0.07064615 0.06561173 0.21437273 0.97198177],[0.06426198 0.06139674 0.14300672 0.98572304]
1717778934.7303686,-15.773333333333335,-6.186666666666667,-25.293333333333337,-3.780487804878049,0.30487804878048785,0.12195121951219513,-0.017333984375,-0.694091796875,-0.688232421875,0.39882697947214074,0.36950146627565983,0.3284457478005865,0.020527859237536656,0.017595307917888565,0.02346041055718475,42.3,-83.7,0.3,[0.05124453 0.53254875 0.84484663],[ 0.20321591 -0.51811298 -0.83082022],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],23.62574020118051,7.7372819445483705,3.234227765785332,[0.04136613 0.06025006 0.20603178 0.97581232],[0.04566902 0.05135243 0.13337257 0.98868045]
1717778934.7515376,-15.786666666666667,-6.2266666666666675,-25.26666666666667,-4.451219512195122,0.0,0.3658536585365854,-0.02099609375,-0.765380859375,-0.6484375,0.39882697947214074,0.36950146627565983,0.3284457478005865,0.020527859237536656,0.01466275659824047,0.026392961876832845,42.3,-83.7,0.3,[0.05124453 0.53254875 0.84484663],[ 0.20457737 -0.51867154 -0.8301373 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],23.641869033246273,7.62402291987459,3.0748814977192787,[0.03981748 0.05956562 0.20607281 0.97591009],[0.03841869 0.05604096 0.12265221 0.99012113]
