Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1717778947.4588823,-5.973333333333334,30.533333333333335,-42.653333333333336,-11.646341463414634,0.3658536585365854,0.6707317073170732,-0.0283203125,0.446044921875,-0.933837890625,0.4780058651026393,0.5043988269794721,0.501466275659824,0.03519061583577713,0.04398826979472141,0.05571847507331378,42.3,-83.7,0.3,[ 0.11007992 -0.15253121  0.98214899],[-0.57834175 -0.11314284 -0.80791059],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],2.8039529651733446,-1.7586937092249062,-147.72564463751493,[ 0.96030272 -0.01923568 -0.02153721 -0.2774614 ],[ 0.95119086 -0.14918283  0.01778901 -0.26956257]
1717778947.4820251,-6.093333333333334,30.533333333333335,-42.653333333333336,-5.2439024390243905,-0.6097560975609757,0.853658536585366,-0.01123046875,0.49072265625,-0.9033203125,0.4780058651026393,0.5043988269794721,0.501466275659824,0.03519061583577713,0.04398826979472141,0.05571847507331378,42.3,-83.7,0.3,[ 0.11007992 -0.15253121  0.98214899],[-0.57819158 -0.11538583 -0.80770081],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],2.807392542799921,-1.728684112986502,-147.51606874760617,[ 0.95979512 -0.01929837 -0.02132944 -0.27922385],[ 0.95719138 -0.11869242 -0.00109196 -0.26399921]
1717778947.509551,-5.96,30.933333333333334,-42.653333333333336,-12.256097560975611,0.06097560975609757,-0.24390243902439027,-0.025634765625,0.403564453125,-0.923828125,0.4780058651026393,0.5043988269794721,0.49853372434017595,0.03519061583577713,0.04398826979472141,0.05865102639296188,42.3,-83.7,0.3,[ 0.12149665 -0.13391533  0.98351678],[-0.58336755 -0.11239883 -0.80439344],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],2.1867703622994825,-2.995067680025417,-148.97396700449957,[ 0.9631986  -0.01139214 -0.03027915 -0.26683674],[ 0.95115214 -0.14812367  0.00759424 -0.27076062]
1717778947.535559,-5.946666666666667,31.160000000000004,-42.53333333333334,-5.548780487804878,0.5487804878048781,0.48780487804878053,-0.0283203125,0.500244140625,-0.928955078125,0.4780058651026393,0.5043988269794721,0.49853372434017595,0.03519061583577713,0.04398826979472141,0.05865102639296188,42.3,-83.7,0.3,[ 0.12149665 -0.13391533  0.98351678],[-0.58725665 -0.1120738  -0.80160407],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],2.1821388513613713,-3.07900053999969,-149.2168031070541,[ 0.96374736 -0.01122267 -0.03094995 -0.26477761],[ 0.95905699 -0.10996507  0.00701749 -0.26089871]
1717778947.5796218,-5.946666666666667,31.200000000000003,-42.6,-4.146341463414634,-0.426829268292683,0.24390243902439027,-0.0126953125,0.46044921875,-0.91650390625,0.4780058651026393,0.5043988269794721,0.49853372434017595,0.03812316715542522,0.04398826979472141,0.05571847507331378,42.3,-83.7,0.3,[ 0.12149665 -0.13391533  0.98351678],[-0.58715919 -0.11191154 -0.80169813],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],2.1815928940298392,-3.0789182328505666,-149.22659964384295,[ 0.96377006 -0.01122091 -0.03094703 -0.26469538],[ 0.96086896 -0.09425632 -0.01412901 -0.26009031]
1717778947.59777,-5.96,31.186666666666667,-42.45333333333333,-5.0,0.06097560975609757,0.12195121951219513,-0.02197265625,0.400146484375,-0.91748046875,0.4780058651026393,0.5043988269794721,0.49853372434017595,0.03519061583577713,0.04398826979472141,0.05865102639296188,42.3,-83.7,0.3,[ 0.12149665 -0.13391533  0.98351678],[-0.58827949 -0.11242451 -0.80080458],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],2.182610853926256,-3.0958752724002445,-149.23971274704886,[ 0.96379715 -0.01119372 -0.03109068 -0.26458105],[ 0.95922301 -0.10030969 -0.00655352 -0.26417084]
1717778947.6200616,-6.2,31.46666666666667,-42.45333333333333,-13.04878048780488,0.12195121951219513,0.1829268292682927,-0.0244140625,0.4619140625,-0.926025390625,0.4780058651026393,0.5043988269794721,0.49853372434017595,0.03519061583577713,0.04398826979472141,0.05865102639296188,42.3,-83.7,0.3,[ 0.12149665 -0.13391533  0.98351678],[-0.59141219 -0.11652825 -0.79790525],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],2.195713507176655,-3.112337118385463,-149.03077023089688,[ 0.96330882 -0.01120875 -0.03127984 -0.26633071],[ 0.95241306 -0.14852384  0.00796043 -0.26605765]
1717778947.6439044,-5.8133333333333335,31.58666666666667,-42.22666666666667,-4.75609756097561,0.06097560975609757,0.426829268292683,-0.022705078125,0.496826171875,-0.882568359375,0.4780058651026393,0.5043988269794721,0.49560117302052786,0.03812316715542522,0.04398826979472141,0.05865102639296188,42.3,-83.7,0.3,[ 0.13292645 -0.11511768  0.98441784],[-0.59538127 -0.10957629 -0.79593604],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],1.475883392741765,-4.386895452526019,-150.87836155973181,[ 0.96721586 -0.0028349  -0.04027671 -0.25072541],[ 0.96394137 -0.09682065 -0.0113003  -0.24761886]
1717778947.6708777,-5.653333333333333,31.58666666666667,-42.53333333333334,-8.902439024390244,0.3658536585365854,0.5487804878048781,-0.018798828125,0.540771484375,-0.894287109375,0.4750733137829912,0.501466275659824,0.49853372434017595,0.03812316715542522,0.04398826979472141,0.05865102639296188,42.3,-83.7,0.3,[ 0.11071302 -0.15340847  0.98194117],[-0.59284245 -0.10610604 -0.79829777],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],2.860150796746474,-2.136817039820561,-149.06097994441103,[ 0.96342896 -0.01907676 -0.02462056 -0.26614761],[ 0.95570027 -0.13828659  0.01088872 -0.25960594]
1717778947.6977184,-5.720000000000001,31.680000000000003,-42.400000000000006,-15.853658536585368,-0.3658536585365854,1.1585365853658538,-0.0263671875,0.3076171875,-0.947998046875,0.4750733137829912,0.501466275659824,0.49560117302052786,0.03812316715542522,0.04398826979472141,0.05865102639296188,42.3,-83.7,0.3,[ 0.12219878 -0.13468923  0.98332409],[-0.59508298 -0.10744554 -0.79644944],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],2.219263910596674,-3.2877522028285044,-149.97314111542528,[ 0.96543048 -0.01126691 -0.03271717 -0.25835369],[ 0.9555376  -0.15867306  0.00573621 -0.24847103]
1717778947.7245471,-5.706666666666667,32.2,-42.34666666666667,-14.878048780487806,0.6707317073170732,1.1585365853658538,-0.031494140625,0.744140625,-0.833984375,0.4750733137829912,0.501466275659824,0.49560117302052786,0.03812316715542522,0.04398826979472141,0.05865102639296188,42.3,-83.7,0.3,[ 0.12219878 -0.13468923  0.98332409],[-0.6018275  -0.10665928 -0.7914717 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],2.2096505627268686,-3.4345546740450126,-150.3974303914318,[ 0.96635139 -0.01097912 -0.03389149 -0.25474658],[ 0.95637427 -0.15600078  0.01181068 -0.24672358]
1717778947.7515078,-5.680000000000001,32.13333333333333,-42.38666666666667,-4.146341463414634,-1.402439024390244,-0.6097560975609757,0.02734375,0.2919921875,-0.94189453125,0.4750733137829912,0.501466275659824,0.49560117302052786,0.03812316715542522,0.04398826979472141,0.05865102639296188,42.3,-83.7,0.3,[ 0.12219878 -0.13468923  0.98332409],[-0.60070774 -0.10618319 -0.79238585],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],2.2087114256047236,-3.4174516690641297,-150.38349888021142,[ 0.96632408 -0.01100529 -0.03374656 -0.25486826],[ 0.95912342 -0.1032958  -0.03511527 -0.26111138]
1717778947.7789056,-5.946666666666667,32.24,-42.36,3.8414634146341466,0.24390243902439027,1.1585365853658538,-0.061279296875,0.612548828125,-0.85595703125,0.47214076246334313,0.501466275659824,0.49853372434017595,0.03812316715542522,0.04398826979472141,0.05865102639296188,42.3,-83.7,0.3,[ 0.12148129 -0.17215508  0.97755047],[-0.60189177 -0.11101891 -0.79082305],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],4.158051836379154,-1.8463225360450228,-147.27587238621578,[ 0.9589093  -0.03026841 -0.02566721 -0.28092343],[ 0.96567191  0.0237493  -0.03786045 -0.25589122]
1717778947.8057098,-6.026666666666667,32.36,-41.94666666666667,-27.195121951219516,2.25609756097561,0.3658536585365854,0.021728515625,0.38818359375,-0.911376953125,0.47214076246334313,0.501466275659824,0.49560117302052786,0.03812316715542522,0.04398826979472141,0.05865102639296188,42.3,-83.7,0.3,[ 0.13300596 -0.15358205  0.97914349],[-0.60690271 -0.11302844 -0.78669795],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],3.56773083346737,-3.0690607079031653,-148.18524553176204,[ 0.9611237  -0.02259027 -0.03427039 -0.27305027],[ 0.94814482 -0.16550177  0.01783834 -0.27076256]
1717778947.8326662,-5.986666666666667,32.46666666666667,-41.84,-15.121951219512196,-0.3658536585365854,-0.6707317073170732,-0.042724609375,0.62255859375,-0.88720703125,0.47214076246334313,0.49853372434017595,0.49560117302052786,0.03812316715542522,0.04398826979472141,0.06158357771260997,42.3,-83.7,0.3,[ 0.11135332 -0.15429569  0.98172974],[-0.60917143 -0.11232771 -0.78504309],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],2.941420439092977,-2.393333164318793,-149.2859902310763,[ 0.96390846 -0.01921509 -0.02692762 -0.26417072],[ 0.94814064 -0.16663744  0.01039817 -0.27046842]
1717778947.859659,-6.173333333333334,32.52,-41.693333333333335,-1.7682926829268295,1.0975609756097562,0.853658536585366,-0.036865234375,0.4677734375,-0.9072265625,0.47214076246334313,0.49853372434017595,0.49560117302052786,0.03812316715542522,0.04398826979472141,0.06158357771260997,42.3,-83.7,0.3,[ 0.11135332 -0.15429569  0.98172974],[-0.61087315 -0.11596321 -0.78318997],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],2.9490541459925432,-2.3870501779147517,-149.06148730763852,[ 0.9633885  -0.01924112 -0.02693013 -0.26605853],[ 0.96440823 -0.06557259  0.00898897 -0.25600038]
1717778947.8911932,-6.106666666666667,32.413333333333334,-41.800000000000004,0.1829268292682927,-0.06097560975609757,0.24390243902439027,-0.00146484375,0.53564453125,-0.877197265625,0.47214076246334313,0.49853372434017595,0.49560117302052786,0.03812316715542522,0.04398826979472141,0.06158357771260997,42.3,-83.7,0.3,[ 0.11135332 -0.15429569  0.98172974],[-0.60874478 -0.11468742 -0.78503286],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],2.945977794995256,-2.3568173527984126,-149.05971849043655,[ 0.96338836 -0.01928531 -0.02666919 -0.26608211],[ 0.96503258 -0.02292384 -0.0231831  -0.26009453]
1717778947.9137526,-6.066666666666667,32.440000000000005,-41.68,-3.536585365853659,-0.30487804878048785,0.30487804878048785,-0.021240234375,0.52197265625,-0.88330078125,0.47214076246334313,0.49853372434017595,0.49560117302052786,0.03812316715542522,0.04398826979472141,0.06158357771260997,42.3,-83.7,0.3,[ 0.11135332 -0.15429569  0.98172974],[-0.61019063 -0.11411292 -0.78399339],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],2.9452411094790496,-2.3940314778006226,-149.184990357658,[ 0.96367452 -0.01922186 -0.02695926 -0.26501912],[ 0.96206478 -0.08099812 -0.01532357 -0.26006895]
1717778947.9482143,-5.866666666666667,32.373333333333335,-41.86666666666667,-1.1585365853658538,0.0,0.24390243902439027,-0.02587890625,0.4423828125,-0.90478515625,0.47214076246334313,0.49853372434017595,0.49560117302052786,0.03812316715542522,0.04398826979472141,0.06158357771260997,42.3,-83.7,0.3,[ 0.11135332 -0.15429569  0.98172974],[-0.60798147 -0.11017786 -0.78626928],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],2.936774832023016,-2.393526563424641,-149.41050092365037,[ 0.96419568 -0.01920481 -0.02689769 -0.26312426],[ 0.96445586 -0.04933459 -0.01917787 -0.2588884 ]
1717778947.969356,-5.933333333333334,32.70666666666667,-41.760000000000005,-14.634146341463415,-0.06097560975609757,0.853658536585366,-0.0146484375,0.51318359375,-0.874755859375,0.47214076246334313,0.49853372434017595,0.49560117302052786,0.03812316715542522,0.04398826979472141,0.06158357771260997,42.3,-83.7,0.3,[ 0.11135332 -0.15429569  0.98172974],[-0.612778   -0.11116437 -0.78239735],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],2.9398603689486444,-2.4829237267140276,-149.5737433301022,[ 0.96455826 -0.01906406 -0.02762962 -0.26172606],[ 0.95429351 -0.15588379  0.00906525 -0.25483712]
1717778947.9948387,-6.013333333333334,32.586666666666666,-41.720000000000006,-12.073170731707318,0.12195121951219513,0.5487804878048781,-0.02490234375,0.47900390625,-0.901123046875,0.46920821114369504,0.49853372434017595,0.49560117302052786,0.03812316715542522,0.04398826979472141,0.06158357771260997,42.3,-83.7,0.3,[ 0.12217893 -0.17314373  0.97728888],[-0.61162766 -0.11286582 -0.78305358],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],4.237806608274116,-2.026347669724765,-147.56675886649285,[ 0.95958873 -0.03056203 -0.0272911  -0.27840731],[ 0.94747349 -0.16810562  0.01173736 -0.27183952]
1717778948.0218325,-5.986666666666667,32.74666666666667,-41.66666666666667,-7.682926829268293,1.0365853658536586,-0.426829268292683,-0.017822265625,0.58349609375,-0.86474609375,0.46920821114369504,0.49853372434017595,0.49560117302052786,0.03812316715542522,0.0469208211143695,0.06158357771260997,42.3,-83.7,0.3,[ 0.12217893 -0.17314373  0.97728888],[-0.61401608 -0.11225294 -0.78127046],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],4.238176938209477,-2.0891171802649384,-147.75130197743835,[ 0.96003192 -0.0304567  -0.02776841 -0.27683932],[ 0.94718093 -0.14454126  0.01862632 -0.28567318]
1717778948.0492117,-5.973333333333334,32.86666666666667,-41.53333333333334,-11.52439024390244,-0.426829268292683,1.3414634146341464,0.00146484375,0.353271484375,-0.895263671875,0.46920821114369504,0.49853372434017595,0.49560117302052786,0.03812316715542522,0.0469208211143695,0.06158357771260997,42.3,-83.7,0.3,[ 0.12217893 -0.17314373  0.97728888],[-0.61663255 -0.11206953 -0.77923342],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],4.239221082100932,-2.151469270468442,-147.91132065883693,[ 0.96041319 -0.03035358 -0.02825074 -0.27547606],[ 0.95116915 -0.16497926  0.01047097 -0.26067115]
1717778948.075919,-6.0,32.93333333333334,-41.56,-3.353658536585366,1.829268292682927,-0.853658536585366,-0.000732421875,0.692626953125,-0.791015625,0.46920821114369504,0.49853372434017595,0.49560117302052786,0.03812316715542522,0.0469208211143695,0.06158357771260997,42.3,-83.7,0.3,[ 0.12217893 -0.17314373  0.97728888],[-0.61713197 -0.11243295 -0.77878557],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],4.240028149061656,-2.158240892752634,-147.90835416113845,[ 0.96040538 -0.03034326 -0.0283102  -0.27549832],[ 0.95084893 -0.09568121  0.0196507  -0.29384566]
1717778948.103324,-5.96,33.04,-41.440000000000005,-1.3414634146341464,-0.12195121951219513,-1.2804878048780488,-0.0009765625,0.393310546875,-0.869873046875,0.46920821114369504,0.49853372434017595,0.49560117302052786,0.03812316715542522,0.0469208211143695,0.06158357771260997,42.3,-83.7,0.3,[ 0.12217893 -0.17314373  0.97728888],[-0.61950083 -0.11175015 -0.77700104],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],4.240099251382888,-2.221206436788856,-148.0954037662734,[ 0.96084928 -0.03023876 -0.02878855 -0.27390783],[ 0.95178971 -0.06458139 -0.01902564 -0.2992718 ]
1717778948.1299112,-5.946666666666667,33.24,-41.36,-12.256097560975611,-0.7317073170731708,1.829268292682927,-0.0283203125,0.615478515625,-0.82421875,0.4662756598240469,0.49560117302052786,0.4897360703812317,0.03812316715542522,0.0469208211143695,0.06451612903225806,42.3,-83.7,0.3,[ 0.13455044 -0.15536546  0.97865099],[-0.62254286 -0.11137349 -0.77462012],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],3.6926383117703976,-3.4162281867200215,-148.98756861561756,[ 0.96292999 -0.02306749 -0.03731756 -0.26615997],[ 0.95558776 -0.15410478 -0.00256926 -0.25119144]
1717778948.1616876,-5.826666666666667,33.49333333333333,-41.68,-5.2439024390243905,1.2804878048780488,-0.6097560975609757,-0.03369140625,0.406005859375,-0.9248046875,0.4662756598240469,0.49560117302052786,0.4897360703812317,0.03812316715542522,0.0469208211143695,0.06451612903225806,42.3,-83.7,0.3,[ 0.13455044 -0.15536546  0.97865099],[-0.62271019 -0.10832976 -0.77491721],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],3.681234074359785,-3.459283956257355,-149.26157409652302,[ 0.9635583  -0.02296093 -0.03759789 -0.2638458 ],[ 0.95398553 -0.11479317  0.0058702  -0.27694706]
1717778948.1839068,-5.946666666666667,33.64,-41.25333333333334,-8.78048780487805,-0.7317073170731708,1.2195121951219514,-0.002685546875,0.626220703125,-0.840087890625,0.4662756598240469,0.49560117302052786,0.4868035190615836,0.03812316715542522,0.0469208211143695,0.06451612903225806,42.3,-83.7,0.3,[ 0.14623021 -0.13638055  0.97980461],[-0.62806135 -0.11102472 -0.77020286],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],3.0110781761537657,-4.682613653782788,-150.19067471905623,[ 0.9654912  -0.01486441 -0.04621628 -0.25587078],[ 0.96025061 -0.13792467 -0.01651439 -0.24212149]
1717778948.221983,-5.866666666666667,33.86666666666667,-41.480000000000004,-10.975609756097562,0.0,0.06097560975609757,-0.028564453125,0.426513671875,-0.90185546875,0.4662756598240469,0.49560117302052786,0.4897360703812317,0.03812316715542522,0.0469208211143695,0.06451612903225806,42.3,-83.7,0.3,[ 0.13455044 -0.15536546  0.97865099],[-0.62867588 -0.10890448 -0.77000419],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],3.678505752932371,-3.5841470089332668,-149.5279116396422,[ 0.96414638 -0.02273819 -0.03858821 -0.26156392],[ 0.9520328  -0.15659255 -0.00563146 -0.26283191]
1717778948.241656,-5.826666666666667,33.653333333333336,-41.2,1.524390243902439,0.9756097560975611,0.48780487804878053,-0.033935546875,0.648681640625,-0.8603515625,0.4662756598240469,0.49560117302052786,0.4868035190615836,0.03812316715542522,0.0469208211143695,0.06451612903225806,42.3,-83.7,0.3,[ 0.14623021 -0.13638055  0.97980461],[-0.62884899 -0.10887758 -0.76986663],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],2.9967242414408317,-4.726713394658139,-150.42519360949413,[ 0.966002   -0.01473945 -0.0465255  -0.25388634],[ 0.96818593 -0.00315172 -0.02936009 -0.24848353]
1717778948.282713,-5.866666666666667,33.85333333333334,-41.36,-8.658536585365855,-0.853658536585366,-0.30487804878048785,-0.000732421875,0.38916015625,-0.908447265625,0.4662756598240469,0.49560117302052786,0.4868035190615836,0.03812316715542522,0.0469208211143695,0.06451612903225806,42.3,-83.7,0.3,[ 0.14623021 -0.13638055  0.97980461],[-0.62960579 -0.10910853 -0.76921511],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],2.99661453303094,-4.739975066090808,-150.44344527091366,[ 0.96603859 -0.01471633 -0.04663465 -0.25372837],[ 0.95732258 -0.12641168 -0.02712873 -0.258491  ]
1717778948.308159,-5.826666666666667,33.85333333333334,-41.18666666666667,-5.0,-0.426829268292683,0.6097560975609757,-0.02734375,0.485595703125,-0.877685546875,0.4633431085043988,0.49266862170087977,0.4897360703812317,0.03812316715542522,0.0469208211143695,0.06451612903225806,42.3,-83.7,0.3,[ 0.12359795 -0.17515468  0.97675196],[-0.63122087 -0.10864258 -0.76795638],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],4.386071966885181,-2.492274261948023,-148.78693796966837,[ 0.96242275 -0.0310004  -0.0312227  -0.26796747],[ 0.95764993 -0.12359924 -0.01508507 -0.25961949]
