Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1717778928.0494444,-67.36,10.346666666666668,5.720000000000001,-33.23170731707317,0.0,0.7317073170731708,-0.019775390625,-1.036376953125,-0.0751953125,0.25219941348973607,0.21700879765395895,0.17888563049853373,0.008797653958944282,0.0,0.002932551319648094,42.3,-83.7,0.3,[0.01716368 0.74320924 0.66883887],[-0.15128999 -0.98494465  0.08363841],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-12.88754655361664,-51.272639695992254,-98.1906968828599,[ 0.64529861  0.35798721 -0.25868367 -0.62331181],[ 0.6973544   0.24515599 -0.1526686  -0.65596317]
1717778928.076442,-65.98666666666666,10.093333333333334,5.706666666666667,-1.9512195121951221,0.5487804878048781,-0.853658536585366,0.000732421875,-0.5234375,-0.09130859375,0.24926686217008798,0.21700879765395895,0.17595307917888564,0.008797653958944282,0.0,0.002932551319648094,42.3,-83.7,0.3,[0.05163851 0.74533775 0.66468422],[-0.15065211 -0.98491055  0.08517715],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-8.634459737366003,-51.69367630891509,-95.09581825167845,[ 0.63999415  0.34341842 -0.27503393 -0.62994255],[ 0.65218575  0.31545988 -0.22462124 -0.65167792]
1717778928.103621,-70.13333333333334,11.040000000000001,6.346666666666667,9.756097560975611,-0.12195121951219513,-1.9512195121951221,0.02099609375,-1.387939453125,0.257080078125,0.24633431085043989,0.21407624633431085,0.17302052785923755,0.005865102639296188,0.0,0.002932551319648094,42.3,-83.7,0.3,[0.05195172 0.74985853 0.65955531],[-0.15488204 -0.98391245  0.08903846],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-9.084602111229287,-52.054939185022675,-95.68370619328542,[ 0.64069942  0.34634288 -0.27649669 -0.62697723],[ 0.57982303  0.42056366 -0.33876552 -0.61005687]
1717778928.1310406,-69.18666666666667,10.8,5.933333333333334,-33.41463414634146,1.5853658536585367,-0.1829268292682927,-0.013671875,-1.223876953125,-0.2861328125,0.24926686217008798,0.21407624633431085,0.17595307917888564,0.008797653958944282,0.0,0.002932551319648094,42.3,-83.7,0.3,[0.01726815 0.74773275 0.66377522],[-0.15368097 -0.98450688  0.08442967],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-13.253966731110465,-51.58398525573921,-98.63290081530907,[ 0.64548218  0.3605375  -0.26000935 -0.62109629],[ 0.69177602  0.26675712 -0.15568657 -0.65272373]
1717778928.157306,-68.29333333333334,10.626666666666667,5.760000000000001,-3.231707317073171,2.3170731707317076,0.1829268292682927,0.033447265625,-0.860107421875,-0.142822265625,0.24926686217008798,0.21700879765395895,0.17595307917888564,0.005865102639296188,0.0,0.002932551319648094,42.3,-83.7,0.3,[0.05163851 0.74533775 0.66468422],[-0.15322187 -0.98469566  0.08305125],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-8.896551706433288,-51.672051150879255,-95.4436541621224,[ 0.64118767  0.34394005 -0.27450844 -0.6286722 ],[ 0.6759022   0.32320194 -0.19721817 -0.63229876]
1717778928.1841888,-68.13333333333334,10.56,5.760000000000001,-8.963414634146343,-0.6707317073170732,1.1585365853658538,-0.014404296875,-1.0234375,0.013671875,0.24926686217008798,0.21700879765395895,0.17595307917888564,0.005865102639296188,0.002932551319648094,0.002932551319648094,42.3,-83.7,0.3,[0.05163851 0.74533775 0.66468422],[-0.15262981 -0.9847706   0.08325262],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-8.838356702307209,-51.67436449274475,-95.36607217767735,[ 0.64092914  0.34381207 -0.27460883 -0.62896191],[ 0.69042201  0.25486408 -0.20427991 -0.64546996]
1717778928.2113261,-67.77333333333334,10.493333333333334,5.680000000000001,-1.2195121951219514,0.6707317073170732,0.3658536585365854,-0.043212890625,-1.00634765625,-0.001220703125,0.24926686217008798,0.21700879765395895,0.17595307917888564,0.005865102639296188,0.002932551319648094,0.002932551319648094,42.3,-83.7,0.3,[0.05163851 0.74533775 0.66468422],[-0.15248464 -0.98485313  0.08253933],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-8.830074765147538,-51.66765198346477,-95.35408661912449,[ 0.64090975  0.34376053 -0.27457814 -0.62902324],[ 0.66295316  0.32287898 -0.24345397 -0.63005748]
1717778928.238289,-67.46666666666667,10.386666666666667,5.6000000000000005,0.12195121951219513,0.7317073170731708,-0.12195121951219513,-0.02001953125,-0.960205078125,-0.103759765625,0.24926686217008798,0.21700879765395895,0.17595307917888564,0.008797653958944282,0.0,0.002932551319648094,42.3,-83.7,0.3,[0.05163851 0.74533775 0.66468422],[-0.15165047 -0.98504669  0.08176277],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-8.756339424428246,-51.66072262110107,-95.25447490623581,[ 0.64060614  0.34355187 -0.27464282 -0.62941815],[ 0.64507709  0.35144627 -0.2616142  -0.6260344 ]
1717778928.267368,-67.46666666666667,10.413333333333334,5.706666666666667,-3.7195121951219514,0.06097560975609757,0.3658536585365854,0.003662109375,-0.993896484375,-0.050048828125,0.24926686217008798,0.21700879765395895,0.17595307917888564,0.008797653958944282,0.0,0.002932551319648094,42.3,-83.7,0.3,[0.05163851 0.74533775 0.66468422],[-0.15201129 -0.98486188  0.08330452],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-8.778814319884242,-51.67522241427,-95.28649949781854,[ 0.64066814  0.34367416 -0.27470215 -0.62926237],[ 0.66703448  0.30135119 -0.23352186 -0.64009375]
1717778928.2923203,-67.48,10.386666666666667,5.613333333333333,-2.5609756097560976,-0.30487804878048785,0.7926829268292683,-0.011962890625,-0.976806640625,-0.042236328125,0.24926686217008798,0.21700879765395895,0.17888563049853373,0.005865102639296188,0.0,0.002932551319648094,42.3,-83.7,0.3,[0.03515371 0.73065604 0.68184013],[-0.15161898 -0.98503678  0.08194042],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-10.382057626619558,-50.52312851005228,-96.32496076951234,[ 0.64527269  0.34444668 -0.262064   -0.6295253 ],[ 0.67115408  0.30094895 -0.23668877 -0.63479159]
1717778928.3265545,-67.33333333333334,10.306666666666667,5.506666666666667,-4.573170731707317,0.426829268292683,0.48780487804878053,-0.032958984375,-1.12548828125,-0.089599609375,0.25219941348973607,0.21700879765395895,0.17595307917888564,0.005865102639296188,0.0,0.002932551319648094,42.3,-83.7,0.3,[0.03362977 0.75723006 0.65228189],[-0.15081499 -0.98527258  0.08057774],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-11.305601445142337,-52.382879783611905,-97.15691995568596,[ 0.64083476  0.3568665  -0.2708827  -0.62337763],[ 0.67596411  0.30171876 -0.21617336 -0.63663756]
1717778928.3609915,-66.01333333333334,10.040000000000001,5.2,-6.951219512195123,0.06097560975609757,0.0,-0.01904296875,-0.908447265625,-0.1396484375,0.25219941348973607,0.21700879765395895,0.17888563049853373,0.008797653958944282,0.0,0.002932551319648094,42.3,-83.7,0.3,[0.01716368 0.74320924 0.66883887],[-0.1499075  -0.98564678  0.07764133],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-12.824988842258836,-51.21953775897968,-98.09892457372344,[ 0.64517566  0.35758698 -0.25840914 -0.62378252],[ 0.68101183  0.28346744 -0.18846379 -0.64834443]
1717778928.3893032,-66.05333333333334,10.040000000000001,5.093333333333334,1.829268292682927,0.12195121951219513,0.24390243902439027,-0.019775390625,-0.96728515625,-0.09716796875,0.25219941348973607,0.21994134897360704,0.17888563049853373,0.008797653958944282,0.0,0.002932551319648094,42.3,-83.7,0.3,[0.0513267  0.74083707 0.66972084],[-0.14983762 -0.98578429  0.07601324],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-8.560515971589485,-51.28332919480602,-95.00007769388932,[ 0.64099544  0.34114793 -0.27270379 -0.63117001],[ 0.638512    0.35572227 -0.28172523 -0.62160678]
1717778928.4107947,-66.25333333333334,10.066666666666666,5.106666666666667,-3.5975609756097566,-0.24390243902439027,0.3658536585365854,-0.009765625,-0.978271484375,-0.111328125,0.25219941348973607,0.21994134897360704,0.17888563049853373,0.008797653958944282,0.0,0.002932551319648094,42.3,-83.7,0.3,[0.0513267  0.74083707 0.66972084],[-0.14978368 -0.98579483  0.07598298],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-8.555660189211011,-51.28305616394083,-94.9935051215725,[ 0.64097456  0.34113502 -0.27270934 -0.6311958 ],[ 0.66383536  0.29752671 -0.23905807 -0.64315761]
1717778928.4338055,-65.90666666666667,9.986666666666668,5.08,-7.987804878048781,-0.06097560975609757,0.24390243902439027,-0.01220703125,-1.002197265625,0.011962890625,0.25219941348973607,0.21994134897360704,0.17888563049853373,0.008797653958944282,0.0,0.005865102639296188,42.3,-83.7,0.3,[0.0513267  0.74083707 0.66972084],[-0.14938406 -0.98585504  0.07598842],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-8.517940443377721,-51.283204969102435,-94.94275837940533,[ 0.64080679  0.3410456  -0.27276698 -0.63138952],[ 0.67808389  0.26182757 -0.19977478 -0.65706818]
1717778928.4546797,-65.26666666666667,9.84,5.0,-9.51219512195122,0.5487804878048781,-0.06097560975609757,0.000244140625,-0.90625,-0.11669921875,0.25219941348973607,0.21994134897360704,0.17888563049853373,0.008797653958944282,0.002932551319648094,0.002932551319648094,42.3,-83.7,0.3,[0.0513267  0.74083707 0.66972084],[-0.14865535 -0.98599993  0.07553626],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-8.452637831539791,-51.279040055863355,-94.85431086318701,[ 0.64052682  0.34086982 -0.27283886 -0.63173738],[ 0.68059309  0.25798285 -0.18298941 -0.66087273]
1717778928.4816508,-65.28,9.826666666666668,5.0,-3.9024390243902443,-0.06097560975609757,0.426829268292683,-0.00732421875,-0.9736328125,-0.08349609375,0.25219941348973607,0.21994134897360704,0.17888563049853373,0.008797653958944282,0.002932551319648094,0.002932551319648094,42.3,-83.7,0.3,[0.0513267  0.74083707 0.66972084],[-0.14842888 -0.98603502  0.07552352],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-8.431372622317344,-51.278946603757255,-94.82568174331064,[ 0.64043252  0.34081866 -0.27287039 -0.63184696],[ 0.67208926  0.28380119 -0.22051054 -0.64740097]
1717778928.5085268,-65.24000000000001,9.84,4.986666666666667,-1.9512195121951221,-0.06097560975609757,0.48780487804878053,-0.019775390625,-1.01025390625,-0.041748046875,0.25513196480938416,0.21994134897360704,0.17888563049853373,0.008797653958944282,0.002932551319648094,0.002932551319648094,42.3,-83.7,0.3,[0.03343503 0.75284513 0.65734794],[-0.14871669 -0.98600372  0.07536591],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-11.032648101419811,-52.02186822649093,-96.82319518301132,[ 0.64107909  0.35436119 -0.26913615 -0.62530911],[ 0.66321314  0.31817384 -0.24280214 -0.63242459]
1717778928.5361624,-64.12,9.440000000000001,4.626666666666667,-35.91463414634147,0.06097560975609757,0.7317073170731708,-0.02490234375,-1.001708984375,-0.011474609375,0.25513196480938416,0.22287390029325513,0.18181818181818182,0.008797653958944282,0.002932551319648094,0.005865102639296188,42.3,-83.7,0.3,[0.05101633 0.73635736 0.67466671],[-0.14528418 -0.98682433  0.07120566],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-8.109922435799934,-50.917927634648215,-94.39881559799268,[ 0.6401618   0.33818556 -0.27123136 -0.63423729],[ 0.68961075  0.22829115 -0.16792528 -0.66642424]
1717778928.5634346,-61.57333333333334,8.733333333333334,4.066666666666667,-36.15853658536586,0.0,0.24390243902439027,-0.010009765625,-0.951904296875,-0.06787109375,0.25806451612903225,0.22580645161290322,0.18475073313782991,0.008797653958944282,0.002932551319648094,0.005865102639296188,42.3,-83.7,0.3,[0.05070748 0.73189942 0.67952335],[-0.14013148 -0.98798043  0.06525206],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-7.626781085257876,-50.54243492388656,-93.74433374050945,[ 0.63911252  0.33509087 -0.26976248 -0.63755588],[ 0.68671233  0.22263301 -0.16090223 -0.67303135]
1717778928.5895734,-59.26666666666667,8.173333333333334,3.5333333333333337,-18.231707317073173,0.30487804878048785,0.7317073170731708,-0.01220703125,-0.88671875,-0.2890625,0.26099706744868034,0.2287390029325513,0.18475073313782991,0.008797653958944282,0.002932551319648094,0.008797653958944282,42.3,-83.7,0.3,[0.06586002 0.74147387 0.66774168],[-0.13637714 -0.98890115  0.05895586],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.576854702571081,-51.19670616226451,-92.07946710050092,[ 0.63380819  0.33114397 -0.28018282 -0.64041271],[ 0.68384596  0.2268713  -0.17546553 -0.67089191]
1717778928.6166623,-59.53333333333334,8.213333333333335,3.6,-2.439024390243903,-0.12195121951219513,0.6707317073170732,-0.01416015625,-1.105224609375,-0.036376953125,0.26099706744868034,0.22580645161290322,0.18475073313782991,0.008797653958944282,0.002932551319648094,0.008797653958944282,42.3,-83.7,0.3,[0.0330479  0.74412843 0.66721864],[-0.13642288 -0.98884441  0.05979574],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-9.78642483436698,-51.2769347088038,-95.19677620082531,[ 0.63841728  0.34749642 -0.26649454 -0.63296941],[ 0.66721491  0.2985787  -0.22976417 -0.64256008]
1717778928.6656454,-59.56,8.213333333333335,3.64,-4.817073170731708,0.1829268292682927,0.5487804878048781,-0.010009765625,-1.0146484375,-0.0673828125,0.26099706744868034,0.22580645161290322,0.18475073313782991,0.008797653958944282,0.002932551319648094,0.008797653958944282,42.3,-83.7,0.3,[0.0330479  0.74412843 0.66721864],[-0.13635771 -0.98881476  0.06043126],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-9.774421386352413,-51.283194701830084,-95.18146840917687,[ 0.6383489   0.34749675 -0.26655202 -0.63301399],[ 0.67344465  0.28868267 -0.21191829 -0.64670338]
1717778928.6850705,-59.58666666666667,8.16,3.3600000000000003,2.1951219512195124,-0.06097560975609757,0.48780487804878053,-0.01220703125,-1.052734375,-0.0537109375,0.26099706744868034,0.22580645161290322,0.18475073313782991,0.008797653958944282,0.002932551319648094,0.008797653958944282,42.3,-83.7,0.3,[0.0330479  0.74412843 0.66721864],[-0.13546585 -0.98921059  0.05578006],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-9.731000834856053,-51.23989846156357,-95.11728171092251,[ 0.63826559  0.34718541 -0.26633747 -0.63335905],[ 0.63498782  0.36235315 -0.28723488 -0.61885926]
1717778928.703814,-59.62666666666667,8.440000000000001,3.56,-3.231707317073171,-0.06097560975609757,0.426829268292683,-0.010009765625,-0.948974609375,-0.151123046875,0.26099706744868034,0.22580645161290322,0.18475073313782991,0.008797653958944282,0.002932551319648094,0.008797653958944282,42.3,-83.7,0.3,[0.0330479  0.74412843 0.66721864],[-0.13990612 -0.98840467  0.05901253],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-10.12758974126388,-51.262090219111734,-95.653816484123,[ 0.6399508   0.348263   -0.26591076 -0.63124268],[ 0.66253397  0.30993665 -0.23599811 -0.63976004]
1717778928.7247682,-59.64,8.253333333333334,3.6,0.0,-0.12195121951219513,0.5487804878048781,-0.014892578125,-1.020263671875,-0.09033203125,0.26099706744868034,0.22580645161290322,0.18475073313782991,0.008797653958944282,0.002932551319648094,0.005865102639296188,42.3,-83.7,0.3,[0.0330479  0.74412843 0.66721864],[-0.13683513 -0.98879409  0.05968576],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-9.826950930618748,-51.27509353083293,-95.25104011379665,[ 0.63860001  0.34758676 -0.26642424 -0.63276504],[ 0.64836813  0.33822506 -0.26683506 -0.62771142]
1717778928.7517974,-59.61333333333334,8.24,3.626666666666667,-0.853658536585366,0.0,0.24390243902439027,-0.017578125,-0.98291015625,-0.110107421875,0.26099706744868034,0.2287390029325513,0.18475073313782991,0.008797653958944282,0.002932551319648094,0.008797653958944282,42.3,-83.7,0.3,[0.06586002 0.74147387 0.66774168],[-0.13667433 -0.98878793  0.0601544 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.598794416079067,-51.20893989300004,-92.11050679390816,[ 0.6338818   0.33125455 -0.28022072 -0.64026606],[ 0.6443833   0.32052143 -0.26967182 -0.63977597]
1717778928.7788355,-59.546666666666674,8.24,3.56,-11.219512195121952,-0.30487804878048785,-0.6097560975609757,-0.02783203125,-1.070068359375,-0.175048828125,0.26099706744868034,0.2287390029325513,0.187683284457478,0.008797653958944282,0.002932551319648094,0.008797653958944282,42.3,-83.7,0.3,[0.05040019 0.72746402 0.68429227],[-0.13683297 -0.98882855  0.05911716],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-7.326597792641051,-50.16857116414245,-93.3321977230723,[ 0.6388305   0.332432   -0.26802669 -0.639958  ],[ 0.67023735  0.24631862 -0.18450883 -0.67532624]
1717778928.8057697,-59.17333333333334,8.106666666666667,3.466666666666667,0.426829268292683,0.9146341463414634,0.3658536585365854,-0.00439453125,-0.933349609375,-0.14404296875,0.26099706744868034,0.2287390029325513,0.18475073313782991,0.008797653958944282,0.002932551319648094,0.008797653958944282,42.3,-83.7,0.3,[0.06586002 0.74147387 0.66774168],[-0.13550277 -0.98908106  0.05794526],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.498252228126224,-51.18406943240628,-91.97257968938698,[ 0.63347527  0.33090337 -0.28024041 -0.64084113],[ 0.64471589  0.33452545 -0.26195924 -0.63546164]
1717778928.8329291,-59.10666666666667,8.040000000000001,3.4800000000000004,-4.146341463414634,0.12195121951219513,0.426829268292683,-0.013427734375,-0.955078125,-0.113525390625,0.26099706744868034,0.2287390029325513,0.18475073313782991,0.008797653958944282,0.002932551319648094,0.008797653958944282,42.3,-83.7,0.3,[0.06586002 0.74147387 0.66774168],[-0.13455525 -0.98919308  0.05824033],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.405401639642551,-51.18320467676523,-91.84827222255372,[ 0.63305045  0.33068972 -0.28039601 -0.64130298],[ 0.66228108  0.28447911 -0.23370528 -0.65256206]
1717778928.8659067,-59.10666666666667,8.053333333333335,3.4800000000000004,-0.1829268292682927,0.3658536585365854,0.7317073170731708,-0.021240234375,-1.010009765625,-0.068359375,0.26099706744868034,0.2287390029325513,0.18475073313782991,0.008797653958944282,0.002932551319648094,0.008797653958944282,42.3,-83.7,0.3,[0.06586002 0.74147387 0.66774168],[-0.13477434 -0.98916336  0.05823858],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.426503689408389,-51.184033273960644,-91.87660994379814,[ 0.63314567  0.3307414  -0.28036449 -0.64119611],[ 0.64941947  0.32318851 -0.27082282 -0.63281793]
1717778928.8882778,-58.64,7.920000000000001,3.3333333333333335,-15.426829268292684,-0.12195121951219513,0.06097560975609757,-0.00927734375,-0.96826171875,-0.0703125,0.26392961876832843,0.2287390029325513,0.18475073313782991,0.008797653958944282,0.002932551319648094,0.008797653958944282,42.3,-83.7,0.3,[0.04831765 0.75319764 0.65601732],[-0.13363426 -0.98943346  0.05624338],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-7.789239015373242,-51.96951074895029,-93.62128283801846,[ 0.63351127  0.34368545 -0.27691541 -0.6355011 ],[ 0.6758001   0.24718541 -0.18600994 -0.66902458]
1717778928.9152868,-58.226666666666674,7.720000000000001,3.2933333333333334,-1.3414634146341464,-0.12195121951219513,0.5487804878048781,-0.0078125,-0.981689453125,-0.107177734375,0.26392961876832843,0.2287390029325513,0.187683284457478,0.011730205278592375,0.002932551319648094,0.008797653958944282,42.3,-83.7,0.3,[0.0328556  0.73979829 0.67202604],[-0.13122897 -0.98977016  0.05598196],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-9.243774742106277,-50.939450054724425,-94.48308062554314,[ 0.63718405  0.34441818 -0.26532436 -0.63637692],[ 0.6578906   0.31108877 -0.24204271 -0.64173131]
1717778928.9411874,-57.96,7.773333333333333,3.1733333333333333,-4.146341463414634,-0.1829268292682927,0.6707317073170732,-0.021240234375,-0.940185546875,-0.16162109375,0.26392961876832843,0.2287390029325513,0.187683284457478,0.008797653958944282,0.002932551319648094,0.008797653958944282,42.3,-83.7,0.3,[0.0328556  0.73979829 0.67202604],[-0.13273007 -0.98967001  0.05418483],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-9.401148920065424,-50.92031344520648,-94.69322804250321,[ 0.63793809  0.3447099  -0.26496842 -0.63561138],[ 0.66936376  0.28919052 -0.22233128 -0.64721696]
1717778928.969278,-57.973333333333336,7.666666666666667,3.226666666666667,-1.0365853658536586,0.06097560975609757,0.24390243902439027,-0.015380859375,-1.00244140625,-0.087646484375,0.26392961876832843,0.2287390029325513,0.187683284457478,0.008797653958944282,0.002932551319648094,0.008797653958944282,42.3,-83.7,0.3,[0.0328556  0.73979829 0.67202604],[-0.13090415 -0.98986302  0.05509357],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-9.220675225231778,-50.931306387267284,-94.45076138956992,[ 0.63709984  0.34432296 -0.26530691 -0.63652002],[ 0.65167607  0.32340731 -0.24731344 -0.63997037]
1717778928.9970953,-57.57333333333334,7.6000000000000005,3.066666666666667,-9.085365853658537,-0.12195121951219513,0.5487804878048781,-0.007080078125,-0.991455078125,-0.12646484375,0.26392961876832843,0.2287390029325513,0.187683284457478,0.011730205278592375,0.002932551319648094,0.008797653958944282,42.3,-83.7,0.3,[0.0328556  0.73979829 0.67202604],[-0.13068815 -0.99002008  0.05273382],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-9.220457420388987,-50.90893467869607,-94.4474452016359,[ 0.6371531   0.34421505 -0.26516461 -0.63658437],[ 0.67835029  0.26174473 -0.19071931 -0.65951249]
1717778929.0221026,-56.84,7.3066666666666675,2.6933333333333334,-31.402439024390247,-0.30487804878048785,0.7317073170731708,-0.025146484375,-1.179443359375,-0.140380859375,0.2668621700879765,0.23460410557184752,0.1906158357771261,0.011730205278592375,0.002932551319648094,0.011730205278592375,42.3,-83.7,0.3,[0.06509742 0.73288829 0.67722749],[-0.12735828 -0.99074515  0.04694593],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-4.784022506191494,-50.43324163464757,-90.96790389358794,[ 0.63207372  0.32536566 -0.27705293 -0.64642221],[ 0.6812702   0.21407375 -0.17141859 -0.67871866]
1717778929.0493114,-53.54666666666667,6.293333333333334,1.56,-50.54878048780488,0.3658536585365854,-0.24390243902439027,-0.01220703125,-0.6845703125,-0.120849609375,0.2697947214076246,0.2375366568914956,0.19648093841642228,0.011730205278592375,0.002932551319648094,0.011730205278592375,42.3,-83.7,0.3,[0.04948815 0.71429997 0.69808773],[-0.11667763 -0.99274863  0.02892221],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.653617632471447,-48.92329323197798,-90.97059993058572,[ 0.63395732  0.32196782 -0.26343958 -0.65194664],[ 0.6774787   0.21033138 -0.15003028 -0.68867572]
1717778929.076674,-52.74666666666667,6.026666666666667,1.6,0.9146341463414634,0.1829268292682927,0.6707317073170732,-0.00341796875,-1.010498046875,-0.0849609375,0.2727272727272727,0.2375366568914956,0.1935483870967742,0.011730205278592375,0.002932551319648094,0.011730205278592375,42.3,-83.7,0.3,[0.04751231 0.74064358 0.67021614],[-0.11346674 -0.99308502  0.03012391],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.876578620381385,-50.773658352939655,-91.03519518274189,[ 0.6283228   0.33305102 -0.27303101 -0.64787464],[ 0.64049025  0.32723679 -0.26726675 -0.64129307]
1717778929.10313,-52.77333333333333,6.106666666666667,1.56,-3.1097560975609757,0.12195121951219513,0.24390243902439027,-0.01708984375,-0.906494140625,-0.2236328125,0.2697947214076246,0.2375366568914956,0.1935483870967742,0.011730205278592375,0.002932551319648094,0.011730205278592375,42.3,-83.7,0.3,[0.06471881 0.72862577 0.68184746],[-0.11489847 -0.99294351  0.02935179],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-3.7211515072515717,-49.901571192381205,-89.47458634182846,[ 0.62810121  0.32021186 -0.2758478  -0.65334618],[ 0.65047208  0.28540766 -0.23872988 -0.66214544]
1717778929.1301258,-52.86666666666667,6.093333333333334,1.6133333333333335,-3.963414634146342,0.06097560975609757,0.12195121951219513,-0.019775390625,-0.952392578125,-0.17919921875,0.2697947214076246,0.2375366568914956,0.1935483870967742,0.011730205278592375,0.002932551319648094,0.011730205278592375,42.3,-83.7,0.3,[0.06471881 0.72862577 0.68184746],[-0.1144479  -0.99296699  0.0303024 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-3.67561371275852,-49.90762889561696,-89.4135553396801,[ 0.62786364  0.32014279 -0.27597117 -0.65355624],[ 0.65274386  0.27164592 -0.2260157  -0.67011257]
1717778929.1592937,-52.90666666666667,6.106666666666667,1.6133333333333335,0.12195121951219513,-0.12195121951219513,0.426829268292683,-0.014404296875,-0.997314453125,-0.127197265625,0.2697947214076246,0.2375366568914956,0.1935483870967742,0.011730205278592375,0.002932551319648094,0.011730205278592375,42.3,-83.7,0.3,[0.06471881 0.72862577 0.68184746],[-0.11460954 -0.99294906  0.03027894],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-3.690663974518443,-49.908406693502535,-89.43412201421371,[ 0.62793672  0.32018003 -0.27594719 -0.6534779 ],[ 0.63596781  0.31128819 -0.27401341 -0.65081584]
1717778929.1841836,-52.94666666666667,6.16,1.6266666666666667,0.3658536585365854,0.06097560975609757,0.30487804878048785,-0.013671875,-0.979248046875,-0.1513671875,0.2697947214076246,0.2375366568914956,0.1935483870967742,0.011730205278592375,0.002932551319648094,0.011730205278592375,42.3,-83.7,0.3,[0.06471881 0.72862577 0.68184746],[-0.11551022 -0.99283784  0.0305027 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-3.7731016479380113,-49.915972892445794,-89.54724967929789,[ 0.62833023  0.3204014  -0.2758362  -0.65303786],[ 0.63134467  0.32266009 -0.28116892 -0.64671355]
