Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1717778974.616803,7.680000000000001,-13.346666666666668,-48.50666666666667,8.719512195121952,-1.2195121951219514,0.6097560975609757,0.00634765625,0.0966796875,-1.010498046875,0.501466275659824,0.4838709677419355,0.4809384164222874,0.026392961876832845,0.02932551319648094,0.02932551319648094,42.3,-83.7,0.3,[-0.05609556  0.13602451  0.98911608],[ 0.26225385  0.15090731 -0.95312638],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-1.4072987335703335,6.00789501696647,58.6365531611249,[0.48838977 0.05169406 0.01496563 0.87096452],[0.47356574 0.12861622 0.11978671 0.86304375]
1717778974.6447995,7.626666666666667,-13.546666666666667,-48.38666666666667,-9.085365853658537,0.30487804878048785,0.7926829268292683,-0.06201171875,-0.07177734375,-1.039306640625,0.5043988269794721,0.4838709677419355,0.4809384164222874,0.02346041055718475,0.02932551319648094,0.02932551319648094,42.3,-83.7,0.3,[-0.0669486   0.15461116  0.98570446],[ 0.26654751  0.15006415 -0.95206784],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-0.5297894979411631,6.821365092430875,60.88723794718288,[0.50555024 0.05362802 0.02616515 0.8607313 ],[ 0.49887786  0.00314259 -0.06427445  0.86427993]
1717778974.6705227,7.640000000000001,-13.493333333333334,-48.42666666666667,12.865853658536587,1.2804878048780488,-0.1829268292682927,0.059326171875,-0.0224609375,-0.986572265625,0.501466275659824,0.4838709677419355,0.4809384164222874,0.02346041055718475,0.02932551319648094,0.02932551319648094,42.3,-83.7,0.3,[-0.05609556  0.13602451  0.98911608],[ 0.26536285  0.15024991 -0.95236943],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-1.3640748068068251,5.937485025021453,58.15483475324503,[0.48476554 0.05103762 0.01477897 0.8730287 ],[0.47838439 0.10089649 0.12893409 0.86275389]
1717778974.6975703,7.640000000000001,-13.680000000000001,-48.333333333333336,-5.0,-1.9512195121951221,0.30487804878048785,-0.072509765625,-0.14453125,-1.0341796875,0.501466275659824,0.4838709677419355,0.4809384164222874,0.02346041055718475,0.02932551319648094,0.02932551319648094,42.3,-83.7,0.3,[-0.05609556  0.13602451  0.98911608],[ 0.26924006  0.15036506 -0.95126239],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-1.3181463068159647,5.852929790628602,57.64825232133326,[0.48094752 0.05026435 0.01454832 0.87518645],[ 0.48279992  0.04519352 -0.05546993  0.87280288]
1717778974.7255173,7.640000000000001,-13.706666666666667,-48.29333333333334,8.902439024390244,1.3414634146341464,-0.12195121951219513,-0.014404296875,-0.05712890625,-1.0146484375,0.501466275659824,0.4809384164222874,0.4809384164222874,0.02346041055718475,0.02932551319648094,0.02932551319648094,42.3,-83.7,0.3,[-0.0785687   0.13608498  0.98757675],[ 0.26992882  0.15045644 -0.95105273],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-0.4446083281247161,5.675207553860133,60.425789090915416,[0.50242766 0.04473029 0.02156281 0.86319215],[0.49072702 0.08442659 0.12193236 0.85859865]
1717778974.75154,7.613333333333334,-13.88,-48.26666666666667,-5.182926829268293,-1.1585365853658538,0.426829268292683,-0.006103515625,-0.159423828125,-1.0078125,0.501466275659824,0.4809384164222874,0.4809384164222874,0.02346041055718475,0.02932551319648094,0.02932551319648094,42.3,-83.7,0.3,[-0.0785687   0.13608498  0.98757675],[ 0.27324696  0.14987898 -0.95019597],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-0.40161288969217246,5.590033374778001,59.90339137229548,[0.49852462 0.04399791 0.02131264 0.8654959 ],[ 0.49548337  0.02461317 -0.0471239   0.8669889 ]
1717778974.778502,7.6000000000000005,-13.893333333333334,-48.160000000000004,15.975609756097562,0.5487804878048781,-0.12195121951219513,-0.016357421875,-0.133544921875,-1.017822265625,0.501466275659824,0.4809384164222874,0.4780058651026393,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.06734035  0.15551588  0.98553543],[ 0.27404729  0.1499107  -0.94996046],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-0.3871605507664819,6.689412232910882,59.98477743778313,[0.49885988 0.05221613 0.02624341 0.86471012],[0.4864194  0.11486054 0.14512543 0.85389802]
1717778974.805588,7.586666666666667,-14.120000000000001,-48.053333333333335,-2.1341463414634148,-0.30487804878048785,0.6707317073170732,-0.01318359375,-0.08154296875,-1.006591796875,0.501466275659824,0.4809384164222874,0.4780058651026393,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.06734035  0.15551588  0.98553543],[ 0.27874157  0.14976766 -0.94861625],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-0.3205989560135725,6.577257507478457,59.35153510488628,[0.49413456 0.0512245  0.02597444 0.86748626],[0.48569839 0.04743444 0.00498709 0.87282425]
1717778974.8327167,7.586666666666667,-14.200000000000001,-47.973333333333336,13.231707317073171,1.1585365853658538,-0.06097560975609757,-0.005615234375,-0.197509765625,-0.990478515625,0.501466275659824,0.4809384164222874,0.4780058651026393,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.06734035  0.15551588  0.98553543],[ 0.28061716  0.14992598 -0.94803808],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-0.2962073666486656,6.533320305210491,59.11972349754038,[0.49240126 0.05083919 0.02586673 0.86849714],[0.48026749 0.10497249 0.14696478 0.85832702]
1717778974.8597593,7.5600000000000005,-14.4,-47.906666666666666,-2.1951219512195124,-0.6707317073170732,0.24390243902439027,-0.013671875,-0.01318359375,-1.0205078125,0.501466275659824,0.4809384164222874,0.4780058651026393,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.06734035  0.15551588  0.98553543],[ 0.28462932  0.14943039 -0.94691959],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-0.23834358554064913,6.435874807287412,58.55541488984479,[0.48816911 0.04997896 0.02564054 0.87093948],[0.48703825 0.04933678 0.00161671 0.87198453]
1717778974.8868706,7.5600000000000005,-14.493333333333334,-47.78666666666667,10.487804878048781,1.829268292682927,0.426829268292683,0.00634765625,-0.179931640625,-1.007080078125,0.501466275659824,0.4809384164222874,0.4780058651026393,0.02346041055718475,0.02932551319648094,0.02932551319648094,42.3,-83.7,0.3,[-0.06734035  0.15551588  0.98553543],[ 0.28696712  0.14968754 -0.94617309],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-0.2095148034924663,6.381451835929421,58.27746232106697,[0.48608139 0.04950457 0.02550771 0.87213734],[0.47065382 0.09018239 0.14055866 0.86636908]
1717778974.9137847,7.506666666666667,-14.533333333333335,-47.760000000000005,2.378048780487805,-0.853658536585366,0.7317073170731708,-0.001708984375,0.07568359375,-1.015869140625,0.501466275659824,0.4809384164222874,0.4780058651026393,0.02346041055718475,0.02932551319648094,0.02932551319648094,42.3,-83.7,0.3,[-0.06734035  0.15551588  0.98553543],[ 0.28788275  0.1486954  -0.94605137],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-0.18974837246579912,6.355238603125351,58.07245583679361,[0.48453538 0.04926687 0.02545881 0.87301208],[0.47125989 0.09104034 0.07074424 0.87442611]
1717778974.9406931,7.466666666666667,-14.786666666666667,-47.653333333333336,-0.426829268292683,1.3414634146341464,-0.853658536585366,-0.04931640625,-0.282958984375,-1.00927734375,0.501466275659824,0.4809384164222874,0.4750733137829912,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.05608495  0.17485557  0.98299543],[ 0.2930935   0.14800032 -0.94455921],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-0.07413568187417933,7.359084860877445,57.62582466192126,[0.48092117 0.05654203 0.030364   0.87441172],[0.49199144 0.03456863 0.04240782 0.86887917]
1717778974.9722936,7.5200000000000005,-14.72,-47.653333333333336,0.1829268292682927,-1.4634146341463417,0.9756097560975611,0.03369140625,0.082763671875,-0.9892578125,0.501466275659824,0.4780058651026393,0.4750733137829912,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.07855291  0.17493123  0.98144205],[ 0.29183903  0.14909168 -0.94477598],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],0.705901470528748,7.246505683143444,60.42129078711367,[0.50250163 0.05151793 0.03711098 0.86224172],[0.48583434 0.07524833 0.02673565 0.87039525]
1717778974.9948127,7.493333333333334,-15.266666666666667,-47.480000000000004,6.097560975609756,1.6463414634146343,0.24390243902439027,-0.08740234375,-0.3056640625,-1.013916015625,0.501466275659824,0.4809384164222874,0.4750733137829912,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.05608495  0.17485557  0.98299543],[ 0.30270685  0.14857751 -0.94143151],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],0.060352647202581405,7.140838737951057,56.53392010149691,[0.47269001 0.05460002 0.0299553  0.87902541],[0.46122707 0.08002394 0.12173728 0.87524042]
1717778975.0219953,7.493333333333334,-14.893333333333334,-47.54666666666667,-0.12195121951219513,0.30487804878048785,0.30487804878048785,0.034912109375,0.031005859375,-0.995849609375,0.501466275659824,0.4809384164222874,0.4750733137829912,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.05608495  0.17485557  0.98299543],[ 0.29559069  0.14872155 -0.94366734],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-0.043814403851308234,7.304693186222798,57.38723216035859,[0.4791292  0.05606285 0.0302504  0.87542965],[0.47115827 0.05412743 0.04378259 0.87929699]
1717778975.0489595,7.506666666666667,-14.986666666666668,-47.480000000000004,-6.341463414634147,-1.2195121951219514,0.30487804878048785,-0.041748046875,-0.144775390625,-1.017822265625,0.501466275659824,0.4809384164222874,0.4750733137829912,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.05608495  0.17485557  0.98299543],[ 0.29763933  0.14908447 -0.94296588],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-0.017148911078469827,7.2592140690759255,57.17395564511504,[0.47752419 0.05566014 0.0301604  0.87633495],[ 0.47596265  0.0266021  -0.06104871  0.87694067]
1717778975.0761015,7.48,-14.946666666666667,-47.52,14.817073170731708,1.524390243902439,0.30487804878048785,0.021728515625,-0.033203125,-0.996337890625,0.501466275659824,0.4780058651026393,0.4750733137829912,0.02346041055718475,0.02932551319648094,0.02932551319648094,42.3,-83.7,0.3,[-0.07855291  0.17493123  0.98144205],[ 0.29671603  0.14849036 -0.94335052],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],0.784486286844932,7.119371889652716,59.75032515936883,[0.49750779 0.05043284 0.03685088 0.8652078 ],[0.4799633  0.10041524 0.1561055  0.85742818]
1717778975.1312447,7.28,-15.133333333333335,-47.373333333333335,-5.853658536585367,-1.1585365853658538,0.7926829268292683,0.0068359375,0.0673828125,-1.008056640625,0.501466275659824,0.4809384164222874,0.4750733137829912,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.05608495  0.17485557  0.98299543],[ 0.30109014  0.1448416  -0.94253151],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],0.07154345234404277,7.161215925369505,56.4041984537305,[0.47169481 0.05474424 0.03006324 0.8795472 ],[ 0.46731703  0.03345272 -0.04200077  0.88245773]
1717778975.1840558,7.2666666666666675,-15.466666666666667,-46.906666666666666,5.426829268292684,-0.853658536585366,0.5487804878048781,0.019775390625,0.060791015625,-0.99853515625,0.501466275659824,0.4780058651026393,0.4750733137829912,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.07855291  0.17493123  0.98144205],[ 0.30981345  0.1455589  -0.9395894 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],0.9965434472468887,6.7694335235246905,57.87548369974819,[0.48344599 0.04746627 0.03616332 0.87333793],[0.46626886 0.09692638 0.09543414 0.87412296]
1717778975.2212524,7.44,-15.613333333333335,-47.080000000000005,4.51219512195122,-1.5853658536585367,0.5487804878048781,-0.04833984375,-0.1455078125,-1.0234375,0.501466275659824,0.4780058651026393,0.47214076246334313,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.06727522  0.19420683  0.97865099],[ 0.31129345  0.14833625 -0.9386654 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],1.0283181072309948,7.872683023703737,58.12552272126391,[0.48514037 0.05565324 0.04117091 0.87169174],[0.47098887 0.11964704 0.10031675 0.86821116]
1717778975.2625449,7.413333333333334,-15.8,-46.96,3.2926829268292686,-0.7317073170731708,1.0365853658536586,0.02490234375,0.048095703125,-0.99169921875,0.49853372434017595,0.4780058651026393,0.4750733137829912,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.06773665  0.15643109  0.98536341],[ 0.31538     0.14797576 -0.93735726],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],0.18551853606033694,5.74395549016924,54.75438135678726,[0.45934017 0.04374911 0.02447615 0.88684471],[0.44119222 0.09456568 0.07697354 0.88909045]
1717778975.284361,7.4,-16.013333333333335,-46.800000000000004,10.731707317073171,2.0121951219512195,0.06097560975609757,-0.00830078125,-0.243408203125,-1.00830078125,0.49853372434017595,0.4780058651026393,0.47214076246334313,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.05641396  0.17588132  0.98279358],[ 0.32017531  0.14795778 -0.93573301],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],0.3410698039280388,6.787059003693333,54.6009508640659,[0.45800721 0.05123728 0.02978968 0.88697052],[0.44170727 0.08944796 0.15552505 0.87903681]
1717778975.304681,7.36,-15.893333333333334,-46.94666666666667,-10.609756097560977,-1.4634146341463417,0.853658536585366,-0.0029296875,-0.05224609375,-1.0146484375,0.49853372434017595,0.4780058651026393,0.47214076246334313,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.05641396  0.17588132  0.98279358],[ 0.317185    0.14688433 -0.93691978],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],0.3112169077399134,6.8503442767688965,54.84273805968732,[0.45985055 0.0517835  0.02992071 0.88598007],[ 0.45320513  0.01628959 -0.07558601  0.88804646]
1717778975.3560169,7.386666666666667,-16.2,-46.64,16.463414634146343,1.4634146341463417,-0.426829268292683,-0.042724609375,-0.297607421875,-1.005126953125,0.49853372434017595,0.4750733137829912,0.47214076246334313,0.02346041055718475,0.02932551319648094,0.02932551319648094,42.3,-83.7,0.3,[-0.07901318  0.17595623  0.98122185],[ 0.32450061  0.14796159 -0.93424125],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],1.2141028460356615,6.460601318199258,56.44530741763681,[0.47264733 0.04464537 0.03596661 0.87938484],[0.46171854 0.09459116 0.15836739 0.86763372]
1717778975.3738446,7.386666666666667,-16.226666666666667,-46.693333333333335,1.7682926829268295,1.2804878048780488,0.30487804878048785,-0.00830078125,-0.117919921875,-1.005859375,0.49853372434017595,0.4780058651026393,0.47214076246334313,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.05641396  0.17588132  0.98279358],[ 0.32465446  0.14778847 -0.93421521],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],0.40055322748350475,6.68328729658054,54.091077357872834,[0.45410411 0.05032838 0.02961198 0.88903298],[0.44541175 0.05225154 0.08684493 0.88957074]
1717778975.4002385,7.693333333333334,-16.240000000000002,-46.64,-4.329268292682928,-0.9146341463414634,0.9146341463414634,-0.005615234375,-0.148193359375,-1.00390625,0.49853372434017595,0.4780058651026393,0.47214076246334313,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.05641396  0.17588132  0.98279358],[ 0.32491604  0.15392164 -0.93313327],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],0.35019816279541377,6.708665652726514,54.5869566605672,[0.45791958 0.05059749 0.02954104 0.88706081],[ 0.4450416   0.03323081 -0.03516585  0.89420191]
1717778975.427259,7.640000000000001,-16.240000000000002,-46.64,0.9146341463414634,0.5487804878048781,0.1829268292682927,-0.03369140625,-0.19482421875,-1.01025390625,0.49853372434017595,0.4780058651026393,0.47214076246334313,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.05641396  0.17588132  0.98279358],[ 0.32496924  0.15287962 -0.93328603],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],0.359959090533608,6.7023168321092985,54.49284318297272,[0.45719652 0.05053362 0.02954975 0.88743704],[0.45169928 0.0462798  0.04015119 0.89006394]
1717778975.4544098,7.773333333333333,-16.240000000000002,-46.64,2.1341463414634148,-0.06097560975609757,0.426829268292683,0.00341796875,-0.06494140625,-1.00732421875,0.49853372434017595,0.4750733137829912,0.47214076246334313,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.07901318  0.17595623  0.98122185],[ 0.32483561  0.15548371 -0.93290227],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],1.1586565306287833,6.494889270620431,57.02987631561721,[0.47710021 0.04495474 0.03591202 0.87696339],[0.46453362 0.06424382 0.07069952 0.88038789]
1717778975.4812946,7.680000000000001,-16.48,-46.42666666666667,25.0609756097561,0.9146341463414634,0.24390243902439027,0.003662109375,-0.3701171875,-0.99853515625,0.49853372434017595,0.4750733137829912,0.46920821114369504,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.06766795  0.19534055  0.97839824],[ 0.33052623  0.15403164 -0.93114267],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],1.3083015834277711,7.48634396487921,56.51123218840991,[0.47302184 0.05210821 0.04093893 0.87855511],[0.45757295 0.11918735 0.18052683 0.86245663]
1717778975.5091846,7.666666666666667,-16.84,-46.25333333333334,-5.975609756097562,-0.1829268292682927,0.426829268292683,-0.028076171875,-0.03076171875,-1.008544921875,0.49853372434017595,0.4750733137829912,0.46920821114369504,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.06766795  0.19534055  0.97839824],[ 0.33803717  0.15389657 -0.92846471],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],1.4176091895158467,7.302368916962099,55.68074486692659,[0.46672285 0.0505412  0.04065445 0.88202187],[ 0.46417878  0.01959738 -0.02441404  0.88518809]
1717778975.5412898,7.573333333333334,-16.92,-46.17333333333334,6.951219512195123,1.524390243902439,-0.06097560975609757,0.01904296875,-0.320556640625,-0.985107421875,0.49853372434017595,0.4750733137829912,0.46920821114369504,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.06766795  0.19534055  0.97839824],[ 0.34006231  0.15221071 -0.92800298],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],1.4613218951243452,7.243830106685816,55.32911884101782,[0.46404274 0.05003701 0.04059986 0.88346606],[0.45811615 0.0731378  0.13166579 0.87603914]
1717778975.563117,7.453333333333334,-16.933333333333334,-46.14666666666667,2.3170731707317076,-1.5853658536585367,1.0365853658536586,0.02001953125,0.0205078125,-1.002197265625,0.49853372434017595,0.4750733137829912,0.46920821114369504,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.06766795  0.19534055  0.97839824],[ 0.34059273  0.14991444 -0.92818223],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],1.489538736399444,7.218024383743866,55.08905176411382,[0.46220718 0.04980881 0.04060896 0.88444023],[0.44684104 0.09966494 0.07529765 0.88585002]
1717778975.5893373,7.386666666666667,-17.053333333333335,-46.040000000000006,3.658536585365854,1.1585365853658538,0.7926829268292683,-0.06689453125,-0.331298828125,-1.02099609375,0.49853372434017595,0.4750733137829912,0.46920821114369504,0.02346041055718475,0.026392961876832845,0.02932551319648094,42.3,-83.7,0.3,[-0.06766795  0.19534055  0.97839824],[ 0.34347527  0.14877662 -0.92730268],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],1.5396079601546901,7.140662010393313,54.68860543400246,[0.4591468  0.04915109 0.04051284 0.88607398],[0.43783826 0.06739603 0.10872469 0.88990695]
