Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1718050231.596453,9.360000000000001,-1.6533333333333335,-50.53333333333334,-0.24390243902439027,1.0365853658536586,3.8414634146341466,-0.019775390625,-0.04296875,-1.01904296875,1.656891495601173,1.8592375366568914,1.4750733137829912,0.08211143695014662,0.10557184750733138,0.11143695014662756,42.3,-83.7,0.3,[0.5314994  0.28538103 0.79753749],[ 0.18203225 -0.03215384 -0.9827667 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-10.114937226719887,-0.795526719607247,162.95056824768497,[ 0.98516878  0.08615378 -0.01990622  0.14705013],[ 0.97741496  0.08954189 -0.01088579  0.19111185]
1718050231.6238542,9.346666666666668,-1.6533333333333335,-50.52,-1.6463414634146343,0.6097560975609757,2.073170731707317,-0.0087890625,-0.041015625,-1.01318359375,1.6627565982404693,1.8651026392961876,1.4809384164222874,0.08211143695014662,0.10557184750733138,0.11143695014662756,42.3,-83.7,0.3,[0.53030953 0.28474214 0.79855727],[ 0.18182786 -0.03216356 -0.98280422],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-10.093785010300646,-0.7791692018736975,162.93628619428276,[ 0.98516544  0.08599063 -0.01974918  0.14718915],[ 0.98137422  0.07835962 -0.01587799  0.17467773]
1718050231.6505315,9.346666666666668,-1.6800000000000002,-50.53333333333334,-3.9024390243902443,0.6707317073170732,0.30487804878048785,0.00146484375,-0.022216796875,-1.0146484375,1.6598240469208212,1.8621700879765395,1.4809384164222874,0.08211143695014662,0.10557184750733138,0.11143695014662756,42.3,-83.7,0.3,[0.52948578 0.28111996 0.80038514],[ 0.18177846 -0.03267345 -0.98279654],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-10.036979797315086,-0.7380246567454495,162.65524862479535,[ 0.98484158  0.08550788 -0.0195323   0.14964612],[ 0.98485887  0.06239919 -0.01838144  0.16069062]
1718050231.677544,9.386666666666667,-1.6133333333333335,-50.52,-2.8658536585365857,-0.12195121951219513,0.06097560975609757,-0.023193359375,-0.02392578125,-1.025634765625,1.6598240469208212,1.8592375366568914,1.4809384164222874,0.08211143695014662,0.10557184750733138,0.11143695014662756,42.3,-83.7,0.3,[0.52583855 0.28201789 0.80247101],[ 0.18258464 -0.03138173 -0.98268919],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.960990609786274,-0.6710402837748894,162.87762938417947,[ 0.98518263  0.08497933 -0.01869256  0.14779814],[ 0.98608859  0.06190248 -0.02159271  0.15274532]
1718050231.7046173,9.493333333333334,-1.5866666666666667,-50.54666666666667,-3.048780487804878,-0.7317073170731708,0.48780487804878053,-0.00732421875,-0.026611328125,-1.015869140625,1.6627565982404693,1.8651026392961876,1.4809384164222874,0.08211143695014662,0.10557184750733138,0.11143695014662756,42.3,-83.7,0.3,[0.53030953 0.28474214 0.79855727],[ 0.18449815 -0.03083607 -0.98234901],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-10.015268451301948,-0.6973114727585492,162.96383502406562,[ 0.98525478  0.08542611 -0.01892412  0.14702813],[ 0.9862499   0.06146959 -0.0262277   0.15114477]
1718050231.73155,9.733333333333334,-1.5733333333333335,-50.54666666666667,-3.5975609756097566,0.48780487804878053,-0.6097560975609757,0.00732421875,-0.0263671875,-1.012451171875,1.6656891495601174,1.8680351906158357,1.4868035190615836,0.08211143695014662,0.10557184750733138,0.11143695014662756,42.3,-83.7,0.3,[0.52829475 0.28048761 0.80139338],[ 0.18899931 -0.03055057 -0.98150187],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.8583176790429,-0.4626585399957041,162.62400091765613,[ 0.98491405  0.08432973 -0.01695539  0.15015098],[ 0.98725866  0.05701541 -0.02062743  0.14711932]
1718050231.7589526,9.586666666666668,-1.52,-50.54666666666667,-3.353658536585366,0.7317073170731708,-0.426829268292683,-0.01708984375,-0.0263671875,-1.01953125,1.6656891495601174,1.8680351906158357,1.4926686217008798,0.08211143695014662,0.10557184750733138,0.11143695014662756,42.3,-83.7,0.3,[0.5253957  0.27254168 0.80602754],[ 0.18625669 -0.02953166 -0.98205719],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.663029762711302,-0.5098079686237115,162.21653225236696,[ 0.98451974  0.08252769 -0.01739831  0.15364689],[ 0.98716189  0.05521274 -0.01732781  0.14887145]
1718050231.785571,9.306666666666667,-1.5866666666666667,-50.6,-4.085365853658537,0.1829268292682927,0.0,0.006591796875,-0.0234375,-1.0107421875,1.6656891495601174,1.8680351906158357,1.4897360703812317,0.08211143695014662,0.10557184750733138,0.11143695014662756,42.3,-83.7,0.3,[0.52685469 0.276527   0.80371448],[ 0.18080602 -0.0308251  -0.9830356 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.859642991171873,-0.7483827145437387,162.50942509392215,[ 0.98478206  0.08394531 -0.01949655  0.15092171],[ 0.98711455  0.05205615 -0.02087927  0.14986351]
1718050231.8125906,9.386666666666667,-1.6533333333333335,-50.54666666666667,-5.0,1.9512195121951221,-1.2804878048780488,0.001953125,-0.031494140625,-1.01123046875,1.6715542521994136,1.8709677419354838,1.4926686217008798,0.08211143695014662,0.10557184750733138,0.11143695014662756,42.3,-83.7,0.3,[0.52346312 0.2807439  0.80446829],[ 0.18248711 -0.03214262 -0.98268271],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.945587566017107,-0.6103535958381133,162.79623197441936,[ 0.98508486  0.08491279 -0.01821134  0.14854626],[ 0.98865264  0.04559453 -0.01282479  0.14255745]
1718050231.839689,9.600000000000001,-1.8,-50.62666666666667,-6.52439024390244,0.426829268292683,-1.4634146341463417,-0.038818359375,-0.031005859375,-1.02783203125,1.6656891495601174,1.8651026392961876,1.4926686217008798,0.08211143695014662,0.10557184750733138,0.11143695014662756,42.3,-83.7,0.3,[0.52171672 0.27340898 0.80812078],[ 0.18618994 -0.03491061 -0.98189335],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.858713602885995,-0.33487685468872774,162.03585524546756,[ 0.984119    0.08441878 -0.01629123  0.15529927],[ 0.98894806  0.03621625 -0.01725125  0.14273234]
1718050231.8668535,9.986666666666668,-1.3066666666666666,-50.653333333333336,-13.597560975609758,-2.7439024390243905,-0.7926829268292683,-0.02783203125,-0.05859375,-1.020263671875,1.6656891495601174,1.8680351906158357,1.4926686217008798,0.08211143695014662,0.10557184750733138,0.11436950146627566,42.3,-83.7,0.3,[0.5253957  0.27254168 0.80602754],[ 0.19337159 -0.02530096 -0.98079931],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.423515526387211,-0.30893448942560137,162.33763752650833,[ 0.98483601  0.08075643 -0.01526584  0.15278541],[ 0.98889265 -0.00267317 -0.03962344  0.14322764]
1718050231.8939064,9.653333333333334,-1.0933333333333335,-50.77333333333333,-7.439024390243903,-3.1097560975609757,-2.8658536585365857,-0.02001953125,-0.031005859375,-1.026611328125,1.6656891495601174,1.8709677419354838,1.4956011730205279,0.08211143695014662,0.10557184750733138,0.11436950146627566,42.3,-83.7,0.3,[0.52758016 0.26767751 0.80623069],[ 0.18673838 -0.02114993 -0.98218199],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.251693139352058,-0.6866376294537736,162.30969052488544,[ 0.98494547  0.07876967 -0.01830214  0.15278349],[ 0.98982652  0.01287248 -0.04783437  0.13337777]
1718050231.9206948,9.226666666666667,-1.1466666666666667,-51.120000000000005,-7.134146341463415,-4.146341463414634,-1.5853658536585367,0.002197265625,0.0166015625,-1.02197265625,1.6686217008797655,1.8709677419354838,1.4956011730205279,0.08211143695014662,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.52479876 0.27223202 0.80652092],[ 0.17757713 -0.02206883 -0.98385941],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.439426201685086,-1.0075354837205486,162.85183402046454,[ 0.98554072  0.0800523  -0.02093125  0.14786144],[ 0.98930591  0.02145563 -0.05714667  0.13246783]
1718050231.9481854,8.773333333333333,-1.0133333333333334,-50.96,-0.48780487804878053,-0.7317073170731708,1.4634146341463417,0.062744140625,0.13818359375,-0.995849609375,1.6627565982404693,1.8651026392961876,1.4838709677419355,0.08504398826979472,0.10850439882697947,0.11730205278592376,42.3,-83.7,0.3,[0.52888978 0.28080353 0.80089012],[ 0.16963257 -0.01959282 -0.9853126 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.609191753326648,-1.4951696451656984,163.7108984470106,[ 0.98650624  0.08106397 -0.0247355   0.14007936],[ 0.98705518  0.05591379 -0.04137172  0.1445133 ]
1718050231.9779327,9.24,-1.0933333333333335,-50.61333333333334,12.01219512195122,5.548780487804878,7.134146341463415,0.076904296875,0.01416015625,-1.00537109375,1.6598240469208212,1.8651026392961876,1.4868035190615836,0.08504398826979472,0.10850439882697947,0.11730205278592376,42.3,-83.7,0.3,[0.53023984 0.27229014 0.80293449],[ 0.17955182 -0.02124567 -0.98351907],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.439053344463888,-1.0429830703068104,162.7277708661557,[ 0.98538141  0.07997987 -0.02132217  0.14890285],[0.97442881 0.12522423 0.00582397 0.18647645]
1718050232.002149,9.76,-1.0266666666666668,-50.62666666666667,4.939024390243903,12.378048780487806,-5.426829268292684,-0.02880859375,-0.028564453125,-1.014404296875,1.6656891495601174,1.8680351906158357,1.4897360703812317,0.08504398826979472,0.10850439882697947,0.12023460410557185,42.3,-83.7,0.3,[0.52685469 0.276527   0.80371448],[ 0.18926066 -0.01990857 -0.98172504],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.341846451781064,-0.6289586006834256,163.01296995480163,[ 0.98579902  0.07973043 -0.01743767  0.14676267],[0.98186187 0.10938397 0.06097881 0.1423517 ]
1718050232.0291271,9.693333333333333,-1.12,-50.82666666666667,3.414634146341464,3.231707317073171,2.1951219512195124,-0.15478515625,-0.010498046875,-1.066650390625,1.6627565982404693,1.8621700879765395,1.4809384164222874,0.08504398826979472,0.10557184750733138,0.12023460410557185,42.3,-83.7,0.3,[0.52667943 0.28564951 0.80063296],[ 0.18729321 -0.02164048 -0.98206565],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.60567402466293,-0.7093592229108836,163.62784741683572,[ 0.98639026  0.08199416 -0.01802725  0.1413727 ],[0.98169902 0.10821353 0.02977421 0.15385173]
1718050232.0561557,9.293333333333335,-1.1866666666666668,-51.13333333333334,-9.573170731707318,-6.402439024390245,-0.9146341463414634,-0.06787109375,-0.112060546875,-1.040771484375,1.6656891495601174,1.8680351906158357,1.4926686217008798,0.08504398826979472,0.10850439882697947,0.12023460410557185,42.3,-83.7,0.3,[0.5253957  0.27254168 0.80602754],[ 0.17877111 -0.0228273  -0.98362585],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.469804691241269,-0.9552762544031178,162.7874777734266,[ 0.98543448  0.0803701  -0.02056624  0.14844715],[ 0.98770056  0.04752448 -0.04058468  0.14332449]
1718050232.083089,8.893333333333334,-1.24,-50.66666666666667,-10.182926829268293,-11.402439024390246,0.9756097560975611,0.00341796875,-0.006591796875,-1.021728515625,1.656891495601173,1.8592375366568914,1.4809384164222874,0.08504398826979472,0.10557184750733138,0.12609970674486803,42.3,-83.7,0.3,[0.52864714 0.27746779 0.80221183],[ 0.17283309 -0.02409817 -0.98465629],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.699882034568201,-1.2521563154620816,163.11819022855866,[ 0.98570288  0.08202736 -0.02317961  0.14534113],[ 0.98463329  0.02586823 -0.09467698  0.14444511]
1718050232.1101062,8.933333333333334,-1.12,-50.34666666666667,-5.365853658536586,-0.9756097560975611,0.6707317073170732,0.1572265625,0.157470703125,-0.93994140625,1.656891495601173,1.8621700879765395,1.4838709677419355,0.08504398826979472,0.10263929618768329,0.12609970674486803,42.3,-83.7,0.3,[0.53084041 0.27259855 0.80243285],[ 0.17466564 -0.02189838 -0.98438426],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.523686941254129,-1.2409354944060618,162.79495229169748,[ 0.98541368  0.08046127 -0.02308665  0.14816502],[ 0.98669483  0.0328792  -0.05952951  0.14767702]
1718050232.1371105,9.120000000000001,-1.0266666666666668,-50.36000000000001,6.463414634146342,8.231707317073171,-0.5487804878048781,0.04150390625,0.034423828125,-1.00927734375,1.6627565982404693,1.8651026392961876,1.4838709677419355,0.08211143695014662,0.09970674486803519,0.12023460410557185,42.3,-83.7,0.3,[0.52888978 0.28080353 0.80089012],[ 0.17816177 -0.02005622 -0.98379679],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.55196441817916,-1.1354145981278505,163.50023295218307,[ 0.98628542  0.08097767 -0.02171808  0.14216895],[0.98543835 0.08910919 0.01055384 0.14442793]
1718050232.1642728,9.413333333333334,-0.7733333333333334,-50.68,4.573170731707317,9.146341463414634,-0.9756097560975611,-0.0625,-0.049072265625,-1.038330078125,1.6686217008797655,1.8709677419354838,1.4926686217008798,0.07917888563049853,0.093841642228739,0.11143695014662756,42.3,-83.7,0.3,[0.52625916 0.27621442 0.80421197],[ 0.18259665 -0.01500086 -0.98307347],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.196283118435648,-0.9875732480190671,163.44635045428228,[ 0.98646193  0.07809201 -0.02004091  0.1428036 ],[0.98401092 0.09854884 0.0416524  0.14239281]
1718050232.191953,9.466666666666667,-1.3466666666666667,-50.6,0.9146341463414634,2.0121951219512195,0.5487804878048781,-0.073974609375,-0.099365234375,-1.033203125,1.6686217008797655,1.8709677419354838,1.4926686217008798,0.07624633431085044,0.09090909090909091,0.10263929618768329,42.3,-83.7,0.3,[0.52625916 0.27621442 0.80421197],[ 0.18383467 -0.02615113 -0.98260925],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.631885954577317,-0.7106763124724703,162.73043802921475,[ 0.9852342   0.08207411 -0.01871424  0.14908784],[0.98426769 0.09172341 0.01495947 0.15026688]
1718050232.2181408,9.413333333333334,-1.1333333333333333,-50.84,-7.195121951219513,-4.878048780487806,0.7926829268292683,-0.06494140625,-0.056640625,-1.029296875,1.6627565982404693,1.8680351906158357,1.4838709677419355,0.07624633431085044,0.09090909090909091,0.09970674486803519,42.3,-83.7,0.3,[0.53250351 0.27990901 0.79880596],[ 0.18201784 -0.02191433 -0.983051  ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.607975969134738,-1.0014522858992128,163.14565968949356,[ 0.98579753  0.08156357 -0.02088734  0.14530774],[ 0.98667431  0.05276656 -0.03779636  0.14920099]
1718050232.2453716,9.293333333333335,-1.1333333333333333,-50.36000000000001,-7.195121951219513,-6.707317073170732,1.0975609756097562,0.03759765625,-0.0009765625,-1.0048828125,1.6656891495601174,1.8680351906158357,1.4926686217008798,0.07331378299120235,0.09090909090909091,0.09970674486803519,42.3,-83.7,0.3,[0.5253957  0.27254168 0.80602754],[ 0.18142946 -0.02212554 -0.98315503],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.41595612442082,-0.8612735052153412,162.77647432978003,[ 0.98545421  0.08002799 -0.01969592  0.14861896],[ 0.98554296  0.0381457  -0.06634061  0.15115851]
1718050232.2722793,9.200000000000001,-1.0933333333333335,-50.38666666666667,-2.804878048780488,-0.9146341463414634,0.24390243902439027,0.0546875,0.0498046875,-1.00390625,1.6656891495601174,1.8709677419354838,1.4956011730205279,0.07331378299120235,0.08797653958944282,0.0967741935483871,42.3,-83.7,0.3,[0.52758016 0.26767751 0.80623069],[ 0.17957753 -0.0213411  -0.98351231],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.330909588038148,-0.9734336910092594,162.44222089344015,[ 0.98508002  0.07908962 -0.02078081  0.15142769],[ 0.9861591   0.04986953 -0.04509944  0.15155624]
1718050232.2992966,9.213333333333335,-1.1333333333333333,-50.440000000000005,1.402439024390244,3.658536585365854,0.0,0.044677734375,0.010498046875,-1.003173828125,1.6656891495601174,1.8680351906158357,1.4956011730205279,0.07038123167155426,0.08797653958944282,0.0967741935483871,42.3,-83.7,0.3,[0.52391769 0.26853173 0.80833221],[ 0.17964242 -0.02209784 -0.98348375],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.342573326286947,-0.8919201317516836,162.55032104132442,[ 0.98521129  0.07931747 -0.02002083  0.15055437],[ 0.98565953  0.07232252 -0.00988472  0.15214153]
1718050232.3262734,9.333333333333334,-1.2000000000000002,-50.57333333333334,1.6463414634146343,7.439024390243903,8.475609756097562,-0.037109375,-0.197509765625,-1.033203125,1.6656891495601174,1.8709677419354838,1.4956011730205279,0.07038123167155426,0.08797653958944282,0.093841642228739,42.3,-83.7,0.3,[0.52758016 0.26767751 0.80623069],[ 0.18143638 -0.02332753 -0.98312597],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.391940556767814,-0.8566249293186715,162.2801927840886,[ 0.98481784  0.0797418  -0.01997034  0.15289296],[0.97683404 0.0788968  0.01954093 0.19796138]
1718050232.3536513,9.32,-1.0933333333333335,-50.74666666666667,-6.341463414634147,-8.170731707317074,2.987804878048781,-0.2060546875,-0.075927734375,-1.08251953125,1.6656891495601174,1.8709677419354838,1.4956011730205279,0.07038123167155426,0.08504398826979472,0.093841642228739,42.3,-83.7,0.3,[0.52758016 0.26767751 0.80623069],[ 0.18059567 -0.02118576 -0.98332923],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.3145921206522,-0.9352925748408223,162.43127862666907,[ 0.98507541  0.07899824 -0.02043898  0.15155184],[ 0.98041309  0.0556793  -0.05374172  0.18111274]
1718050232.3803513,9.026666666666667,-0.9066666666666667,-50.733333333333334,-16.463414634146343,-6.646341463414635,2.439024390243903,0.3173828125,0.144287109375,-0.90869140625,1.6627565982404693,1.8709677419354838,1.4868035190615836,0.07038123167155426,0.08504398826979472,0.09090909090909091,42.3,-83.7,0.3,[0.53467867 0.27507642 0.79903172],[ 0.17514557 -0.01759217 -0.98438536],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.426425622933591,-1.3897385113123162,163.13802509909746,[ 0.98592179  0.07950229 -0.02400231  0.14512577],[ 0.98284941 -0.00584091 -0.08387912  0.16412562]
1718050232.4073029,9.106666666666667,-0.9466666666666668,-50.760000000000005,8.78048780487805,4.146341463414634,2.073170731707317,-0.120361328125,0.004150390625,-1.06494140625,1.6627565982404693,1.8680351906158357,1.4868035190615836,0.06744868035190615,0.08504398826979472,0.093841642228739,42.3,-83.7,0.3,[0.53108131 0.27595795 0.80112412],[ 0.17655725 -0.01835368 -0.98411924],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.427020153833668,-1.2545773851419209,163.22094735567865,[ 0.98602542  0.07969736 -0.02278283  0.14451003],[ 0.98220581  0.08686048 -0.01755988  0.16558577]
1718050232.4344583,9.120000000000001,-1.0133333333333334,-50.733333333333334,-3.414634146341464,-1.9512195121951221,-1.0975609756097562,-0.090576171875,-0.179931640625,-1.054931640625,1.6627565982404693,1.8709677419354838,1.4897360703812317,0.06744868035190615,0.08504398826979472,0.09090909090909091,42.3,-83.7,0.3,[0.53325393 0.27111319 0.80133506],[ 0.17689332 -0.01965481 -0.98403376],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.406774778479948,-1.234275945272869,162.71609113978914,[ 0.98539294  0.07944881 -0.0229329   0.14887148],[ 0.98610796  0.06672298 -0.03317769  0.1484533 ]
1718050232.461419,9.066666666666666,-0.88,-50.74666666666667,-4.878048780487806,-2.073170731707317,1.0365853658536586,0.1494140625,0.11279296875,-0.9521484375,1.6656891495601174,1.8739002932551319,1.498533724340176,0.07038123167155426,0.08504398826979472,0.08797653958944282,42.3,-83.7,0.3,[0.5297456  0.26281477 0.80641057],[ 0.17585454 -0.01706823 -0.98426818],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.125558948907088,-1.2341220667963566,162.36534056267897,[ 0.98512448  0.07696111 -0.02280184  0.15194347],[ 0.98590469  0.04967091 -0.04137664  0.15431373]
1718050232.4911025,9.093333333333334,-0.9733333333333334,-50.720000000000006,1.524390243902439,1.402439024390244,2.9268292682926833,-0.096923828125,-0.054443359375,-1.0458984375,1.6656891495601174,1.8768328445747802,1.498533724340176,0.06744868035190615,0.08504398826979472,0.09090909090909091,42.3,-83.7,0.3,[0.53335862 0.26197434 0.80429971],[ 0.17643975 -0.01888578 -0.98413025],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.2120468260996,-1.236063806586763,162.08557555382208,[ 0.9846923   0.07764579 -0.02312284  0.15432934],[ 0.98250743  0.07296225 -0.02248968  0.1698525 ]
1718050232.515286,9.053333333333335,-0.92,-50.733333333333334,-5.121951219512195,-2.0121951219512195,0.6097560975609757,0.0400390625,0.030029296875,-0.998291015625,1.6656891495601174,1.8739002932551319,1.501466275659824,0.07038123167155426,0.08504398826979472,0.08797653958944282,42.3,-83.7,0.3,[0.52826247 0.2587815  0.80868467],[ 0.17564624 -0.01784918 -0.98429152],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.070842191622598,-1.1851975126862095,162.05273232575715,[ 0.98474209  0.07649516 -0.02251755  0.15467536],[ 0.98474328  0.05089196 -0.03739445  0.16214913]
1718050232.5424743,9.066666666666666,-0.88,-50.78666666666667,-5.914634146341464,-2.073170731707317,1.524390243902439,-0.05322265625,-0.0478515625,-1.035888671875,1.6598240469208212,1.8651026392961876,1.4897360703812317,0.07038123167155426,0.08504398826979472,0.08797653958944282,42.3,-83.7,0.3,[0.52878122 0.26828689 0.80524069],[ 0.17572035 -0.01705521 -0.98429237],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.218304280419822,-1.2423979420783617,162.8052483358143,[ 0.98563794  0.07783501 -0.0226973   0.14813642],[ 0.98542687  0.03902177 -0.04416074  0.15956507]
1718050232.569568,8.986666666666666,-0.7466666666666667,-50.760000000000005,-7.743902439024391,-1.524390243902439,4.817073170731708,0.077880859375,0.0087890625,-0.986083984375,1.6598240469208212,1.8680351906158357,1.4926686217008798,0.07038123167155426,0.08504398826979472,0.08504398826979472,42.3,-83.7,0.3,[0.53095071 0.26341264 0.80542232],[ 0.17431297 -0.01448298 -0.98458379],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.058345806936993,-1.373593984184263,162.57367486592153,[ 0.98544501  0.07623957 -0.02377288  0.15006838],[ 0.98300761  0.02305488 -0.04656775  0.17605668]
1718050232.596584,8.973333333333334,-0.68,-50.81333333333334,-5.487804878048781,3.2926829268292686,5.670731707317073,-0.033203125,0.0302734375,-1.031005859375,1.6656891495601174,1.8709677419354838,1.501466275659824,0.07038123167155426,0.08504398826979472,0.08504398826979472,42.3,-83.7,0.3,[0.52459995 0.25960965 0.81080067],[ 0.17388816 -0.01317726 -0.98467724],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-8.880405199675266,-1.2877714662642392,162.54183333324923,[ 0.98552023  0.07481669 -0.02282269  0.15043759],[ 0.98166321  0.02307653 -0.02087227  0.18806689]
1718050232.6245303,8.973333333333334,-0.6133333333333334,-50.81333333333334,-4.451219512195122,0.1829268292682927,1.1585365853658538,-0.000244140625,-0.02197265625,-1.0224609375,1.6627565982404693,1.8709677419354838,1.4926686217008798,0.07038123167155426,0.08504398826979472,0.08504398826979472,42.3,-83.7,0.3,[0.5318103  0.26712551 0.80363037],[ 0.17389098 -0.01188556 -0.98469318],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.032616681120961,-1.4721165489733363,163.00073826751165,[ 0.98601403  0.07597875 -0.02430322  0.1463315 ],[ 0.98490185  0.03300391 -0.0265524   0.16785129]
1718050232.6508663,8.986666666666666,-0.52,-50.82666666666667,-7.743902439024391,-2.0121951219512195,0.12195121951219513,-0.010986328125,-0.00341796875,-1.02197265625,1.6627565982404693,1.8709677419354838,1.4926686217008798,0.07038123167155426,0.08504398826979472,0.08504398826979472,42.3,-83.7,0.3,[0.5318103  0.26712551 0.80363037],[ 0.17410069 -0.01007408 -0.98467632],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-8.956764858015303,-1.4996110300412266,163.10921593762183,[ 0.98620189  0.07531357 -0.02437158  0.14539505],[ 0.98705463  0.02171338 -0.04211795  0.15322456]
1718050232.6776648,8.946666666666667,-0.4133333333333334,-50.85333333333334,-8.902439024390244,-0.3658536585365854,-0.12195121951219513,0.010009765625,-0.003662109375,-1.01513671875,1.6656891495601174,1.8768328445747802,1.5073313782991202,0.07038123167155426,0.08504398826979472,0.08504398826979472,42.3,-83.7,0.3,[0.52890107 0.24984096 0.8110753 ],[ 0.17326417 -0.00800475 -0.98484286],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-8.540602310063667,-1.4668034036172133,162.0338068062292,[ 0.98506049  0.07154942 -0.02423358  0.15475542],[ 0.98758914  0.00776351 -0.03991689  0.15170388]
1718050232.704955,8.933333333333334,-0.25333333333333335,-50.88,-11.158536585365855,0.12195121951219513,1.2804878048780488,0.033935546875,0.01708984375,-1.0029296875,1.6686217008797655,1.8797653958944283,1.5073313782991202,0.07038123167155426,0.08504398826979472,0.08504398826979472,42.3,-83.7,0.3,[0.52980174 0.25362007 0.80931266],[ 0.17292919 -0.00490396 -0.98492205],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-8.494057625795511,-1.569372370612177,162.49993216548,[ 0.98570926  0.07111039 -0.02476313  0.15068962],[ 0.98703725 -0.00976634 -0.03866532  0.15545762]
1718050232.7316184,8.946666666666667,-0.06666666666666667,-50.973333333333336,-10.609756097560977,2.0121951219512195,0.853658536585366,0.015625,0.0224609375,-1.006103515625,1.6715542521994136,1.8826979472140764,1.5131964809384164,0.07038123167155426,0.08504398826979472,0.08504398826979472,42.3,-83.7,0.3,[0.52769082 0.24926926 0.81203894],[ 0.17287388 -0.00128818 -0.98494313],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-8.249537317244144,-1.5920705338989463,162.45810563581682,[ 0.98580314  0.06896764 -0.02466192  0.15108745],[ 0.98734874 -0.01641482 -0.02826029  0.15515918]
