Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1718050198.3802311,-8.786666666666667,-24.520000000000003,-10.146666666666667,7.743902439024391,14.451219512195124,9.939024390243903,-0.1630859375,-0.98583984375,-0.298828125,1.6217008797653958,1.5894428152492668,1.278592375366569,0.011730205278592375,0.008797653958944282,0.020527859237536656,42.3,-83.7,0.3,[0.27091094 0.57789565 0.76983367],[-0.31433303 -0.87717517 -0.36298549],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],38.264789580804674,48.47065409157171,19.975764279957833,[0.28191676 0.33009882 0.36159894 0.82510843],[0.17210803 0.26021132 0.41330886 0.85547921]
1718050198.4073339,-9.026666666666667,-24.680000000000003,-9.453333333333333,2.439024390243903,-4.329268292682928,12.439024390243903,0.03564453125,-0.9560546875,-0.1025390625,1.6187683284457477,1.5894428152492668,1.278592375366569,0.011730205278592375,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0.27443653 0.57436676 0.77122462],[-0.32321716 -0.88371486 -0.33849478],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],39.643618799599196,48.8844612993224,18.40205059518087,[0.27544821 0.33488991 0.36697613 0.82298575],[0.18799754 0.35420082 0.37503063 0.83579347]
1718050198.4344199,-9.08,-24.826666666666668,-8.76,-5.548780487804878,1.7682926829268295,-7.01219512195122,0.17529296875,-0.958984375,-0.04833984375,1.6187683284457477,1.5923753665689149,1.281524926686217,0.011730205278592375,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0.2776467  0.57013704 0.77321153],[-0.32604811 -0.89148542 -0.31455742],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],40.56053674482222,49.58431424740945,17.701190778062543,[0.27463288 0.34023536 0.37143787 0.81905469],[0.27785598 0.31834774 0.36261013 0.83064112]
1718050198.4621918,-8.786666666666667,-24.773333333333333,-9.413333333333334,-13.29268292682927,3.1097560975609757,-16.585365853658537,-0.024658203125,-0.95556640625,-0.2314453125,1.6304985337243403,1.6011730205278591,1.2903225806451613,0.008797653958944282,0.008797653958944282,0.020527859237536656,42.3,-83.7,0.3,[0.27316022 0.57169558 0.77365862],[-0.31470708 -0.88729249 -0.33715204],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],39.06892533002538,49.29318776537941,19.580947534771727,[0.28306778 0.33561397 0.36631608 0.82039528],[0.36416463 0.26591414 0.33849454 0.82589057]
1718050198.4888747,-8.76,-24.76,-9.453333333333333,0.3658536585365854,-5.487804878048781,4.2682926829268295,-0.175048828125,-0.918212890625,-0.299560546875,1.6246334310850439,1.5923753665689149,1.284457478005865,0.011730205278592375,0.011730205278592375,0.020527859237536656,42.3,-83.7,0.3,[0.26861323 0.57414048 0.77344013],[-0.3138272  -0.88702757 -0.33866588],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],39.45684940338733,48.91513620217915,19.176861979663304,[0.28052809 0.33309093 0.36789463 0.82158868],[0.30309218 0.33872024 0.34188331 0.82250807]
1718050198.5153418,-8.893333333333334,-24.78666666666667,-9.413333333333334,5.609756097560976,0.30487804878048785,-0.9146341463414634,0.059326171875,-1.0849609375,-0.005859375,1.6246334310850439,1.595307917888563,1.284457478005865,0.011730205278592375,0.008797653958944282,0.017595307917888565,42.3,-83.7,0.3,[0.27379739 0.57302911 0.77244587],[-0.31800847 -0.88632345 -0.33660267],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],39.34691850918062,49.17376967746521,19.091689110371526,[0.28013286 0.33559174 0.36686806 0.82116477],[0.28221498 0.34237421 0.38288833 0.81026609]
1718050198.5423949,-8.84,-24.733333333333334,-9.613333333333333,-4.939024390243903,1.3414634146341464,-0.6707317073170732,-0.193359375,-0.90625,-0.3740234375,1.6304985337243403,1.598240469208211,1.2873900293255132,0.011730205278592375,0.008797653958944282,0.017595307917888565,42.3,-83.7,0.3,[0.26996928 0.57588695 0.77166755],[-0.31605723 -0.88429284 -0.34370627],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],39.33381844856467,48.77630263510194,19.084634554235215,[0.27922072 0.33263484 0.36673793 0.82273516],[0.28905217 0.32203959 0.3551858  0.82860268]
1718050198.5695572,-8.853333333333333,-24.76,-9.733333333333334,-12.621951219512196,-1.1585365853658538,-1.829268292682927,0.0615234375,-0.952880859375,-0.112060546875,1.6334310850439884,1.6041055718475072,1.2932551319648093,0.011730205278592375,0.008797653958944282,0.017595307917888565,42.3,-83.7,0.3,[0.27284237 0.57103037 0.77426182],[-0.31575241 -0.88306059 -0.34713744],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],38.63927938365212,48.96983447130463,19.758292713402827,[0.28243237 0.33365784 0.363725   0.82256217],[0.31510789 0.31171445 0.30783422 0.84189026]
1718050198.6001306,-8.653333333333334,-24.733333333333334,-10.066666666666666,-19.26829268292683,-1.0365853658536586,0.3658536585365854,-0.081787109375,-1.013427734375,-0.25244140625,1.6392961876832846,1.6129032258064515,1.2932551319648093,0.011730205278592375,0.008797653958944282,0.020527859237536656,42.3,-83.7,0.3,[0.28119566 0.5747133  0.76852692],[-0.3082709  -0.88111327 -0.35862022],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],36.829721413714594,49.81513122667367,22.108387134941374,[0.29557129 0.33724075 0.35781367 0.81907   ],[0.33316066 0.3018281  0.25472888 0.8561641 ]
1718050198.6236014,-8.466666666666667,-24.720000000000002,-10.333333333333334,-7.073170731707318,-0.30487804878048785,-0.5487804878048781,0.042724609375,-0.967529296875,-0.150390625,1.6422287390029326,1.6187683284457477,1.3049853372434017,0.01466275659824047,0.008797653958944282,0.020527859237536656,42.3,-83.7,0.3,[0.28018377 0.56372364 0.77698952],[-0.3013181  -0.87975395 -0.36775044],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],35.38117186263453,49.86736787696905,23.834522556268134,[0.30374145 0.33607547 0.35255198 0.81884157],[0.32988001 0.31259373 0.28542757 0.84379822]
1718050198.6510282,-8.360000000000001,-24.733333333333334,-10.520000000000001,-6.52439024390244,-0.06097560975609757,2.1341463414634148,-0.001220703125,-0.949951171875,-0.20703125,1.6451612903225807,1.6217008797653958,1.3079178885630498,0.01466275659824047,0.008797653958944282,0.02346041055718475,42.3,-83.7,0.3,[0.27985811 0.56306841 0.77758176],[-0.29700384 -0.87869556 -0.37374167],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],34.71172404286031,49.91929854034753,24.726724801366114,[0.30823575 0.33552163 0.35041043 0.81830831],[0.31833595 0.31964646 0.29427137 0.84255132]
1718050198.6775515,-8.266666666666667,-24.706666666666667,-10.680000000000001,-10.182926829268293,1.2804878048780488,0.426829268292683,-0.029541015625,-0.982177734375,-0.181640625,1.653958944281525,1.6334310850439884,1.316715542521994,0.01466275659824047,0.008797653958944282,0.02346041055718475,42.3,-83.7,0.3,[0.28395812 0.56000434 0.77830773],[-0.29359135 -0.8774593  -0.37930108],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],33.537658377463984,50.28323401262341,26.132987284362436,[0.31536207 0.33721076 0.34638315 0.81661152],[0.3297365  0.30931832 0.28423998 0.84546061]
1718050198.7067463,-8.146666666666667,-24.720000000000002,-10.946666666666667,-15.365853658536587,0.7317073170731708,0.0,-0.014404296875,-0.987548828125,-0.201171875,1.6627565982404693,1.6451612903225807,1.3225806451612903,0.011730205278592375,0.011730205278592375,0.02346041055718475,42.3,-83.7,0.3,[0.28989513 0.56004922 0.77608356],[-0.28851977 -0.8754757  -0.38768368],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],31.926646139013744,50.81907528767102,28.136031578582152,[0.32556153 0.33978245 0.34124418 0.81370141],[0.35061196 0.29961051 0.25503596 0.84985967]
1718050198.7315676,-7.906666666666667,-24.666666666666668,-11.373333333333335,-22.378048780487806,0.48780487804878053,-0.06097560975609757,-0.00732421875,-0.9609375,-0.197021484375,1.6744868035190617,1.656891495601173,1.3343108504398826,0.017595307917888565,0.008797653958944282,0.02346041055718475,42.3,-83.7,0.3,[0.28857224 0.55749353 0.77841315],[-0.27948829 -0.87192806 -0.40202953],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],30.339137318807452,50.78497086127012,30.18442585574595,[0.33536386 0.33804813 0.33600459 0.81262258],[0.37495365 0.28265223 0.21168042 0.85715161]
1718050198.7586653,-7.613333333333334,-24.680000000000003,-11.866666666666667,-22.98780487804878,0.1829268292682927,1.0975609756097562,-0.041748046875,-0.97119140625,-0.23974609375,1.686217008797654,1.6715542521994136,1.346041055718475,0.017595307917888565,0.011730205278592375,0.026392961876832845,42.3,-83.7,0.3,[0.29220296 0.55385663 0.77965394],[-0.26785552 -0.86830223 -0.4174981 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],27.698053927752472,51.18907016087328,33.601919411492744,[0.35209794 0.3391388  0.3279003  0.80838933],[0.39047757 0.27690178 0.18579272 0.85809891]
1718050198.7857406,-7.346666666666668,-24.653333333333336,-12.48,-30.30487804878049,-0.30487804878048785,1.8902439024390245,-0.008544921875,-0.97119140625,-0.219970703125,1.7038123167155426,1.6920821114369502,1.3636363636363635,0.017595307917888565,0.011730205278592375,0.02932551319648094,42.3,-83.7,0.3,[0.29511034 0.54900878 0.78198417],[-0.25694703 -0.86224148 -0.43648352],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],24.861251655802583,51.335086340748084,37.13958956290678,[0.36869007 0.33918547 0.31862176 0.80467448],[0.41286686 0.26308672 0.14022403 0.86061813]
1718050198.8131006,-6.986666666666667,-24.613333333333333,-13.226666666666668,-37.80487804878049,-0.1829268292682927,0.853658536585366,-0.0205078125,-0.96044921875,-0.25,1.721407624633431,1.715542521994135,1.3870967741935485,0.017595307917888565,0.01466275659824047,0.03225806451612903,42.3,-83.7,0.3,[0.29913669 0.53696068 0.78879051],[-0.24257294 -0.8545604  -0.45922206],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],21.022944883159546,51.35568905550252,41.92642272026365,[0.39084349 0.33901666 0.30595687 0.79918675],[0.44745693 0.2409338  0.09051852 0.85646926]
1718050198.8398108,-6.546666666666667,-24.546666666666667,-14.093333333333334,-37.37804878048781,0.12195121951219513,0.426829268292683,-0.023681640625,-0.948486328125,-0.265869140625,1.7419354838709677,1.7360703812316716,1.4105571847507332,0.020527859237536656,0.017595307917888565,0.03225806451612903,42.3,-83.7,0.3,[0.29493194 0.52958342 0.79533424],[-0.22534293 -0.84492123 -0.48510687],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],18.027060322235766,50.80015950459837,45.98314924114901,[0.41034386 0.33470823 0.29575292 0.79505882],[0.47321689 0.22460176 0.06996797 0.84895483]
1718050198.8668103,-6.066666666666667,-24.44,-14.96,-42.743902439024396,0.9756097560975611,0.7926829268292683,-0.014892578125,-0.992431640625,-0.239990234375,1.7624633431085044,1.7624633431085044,1.434017595307918,0.020527859237536656,0.017595307917888565,0.03519061583577713,42.3,-83.7,0.3,[0.30032022 0.52016988 0.79951927],[-0.20712228 -0.83440692 -0.5107499 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],13.290795621364072,50.62087791760294,52.22795477525532,[0.43965607 0.33525477 0.28084941 0.78449372],[0.50262671 0.2015879  0.03847084 0.83979087]
1718050198.8942947,-5.586666666666667,-24.360000000000003,-15.893333333333334,-40.1219512195122,0.5487804878048781,0.48780487804878053,-0.013671875,-0.93505859375,-0.31982421875,1.782991202346041,1.7859237536656891,1.4604105571847508,0.02346041055718475,0.020527859237536656,0.03812316715542522,42.3,-83.7,0.3,[0.29902281 0.50867407 0.80736364],[-0.18862483 -0.82247631 -0.53661289],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],9.731839731934977,49.81074491066193,57.174193066602314,[0.4637987  0.33163619 0.26833441 0.77646948],[0.52650316 0.19242342 0.02865474 0.82761498]
1718050198.9253182,-5.08,-24.253333333333334,-16.853333333333335,-45.670731707317074,0.9756097560975611,-1.0975609756097562,-0.015869140625,-0.9375,-0.325927734375,1.8064516129032258,1.812316715542522,1.4897360703812317,0.026392961876832845,0.020527859237536656,0.04105571847507331,42.3,-83.7,0.3,[0.29733835 0.49661209 0.81545468],[-0.16951562 -0.80931474 -0.56238253],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],6.3268822442319985,48.797259022308076,62.09570625347384,[0.48850786 0.32744407 0.25578054 0.76727881],[0.55968944 0.16896171 0.00496646 0.81127986]
1718050198.9499927,-4.533333333333333,-24.90666666666667,-17.84,-48.29268292682927,0.853658536585366,-0.5487804878048781,-0.031494140625,-0.887939453125,-0.348388671875,1.8240469208211143,1.8357771260997067,1.5073313782991202,0.026392961876832845,0.026392961876832845,0.04398826979472141,42.3,-83.7,0.3,[0.30465706 0.49128968 0.81597704],[-0.14637685 -0.80421165 -0.57603597],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],1.8783635533939014,48.47372329690982,68.84515023966436,[0.52094627 0.33013122 0.24435581 0.74827709],[ 0.59048231  0.15168296 -0.01565816  0.79251356]
1718050198.9751358,-3.6533333333333338,-24.0,-18.84,-42.5609756097561,-1.1585365853658538,1.2804878048780488,-0.0322265625,-0.94677734375,-0.381103515625,1.8416422287390029,1.8563049853372433,1.533724340175953,0.026392961876832845,0.026392961876832845,0.0469208211143695,42.3,-83.7,0.3,[0.30174207 0.47718629 0.82537565],[-0.11888746 -0.7810125  -0.61309481],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-2.532752368802992,46.42317769052308,75.87528909145155,[0.55803085 0.32325263 0.22623253 0.73001928],[ 0.61319717  0.15376877 -0.02192234  0.77450875]
1718050199.0019867,-3.6533333333333338,-23.78666666666667,-19.84,-51.21951219512196,0.1829268292682927,0.24390243902439027,-0.00048828125,-0.92041015625,-0.369873046875,1.8621700879765395,1.8797653958944283,1.5571847507331378,0.02932551319648094,0.02932551319648094,0.04985337243401759,42.3,-83.7,0.3,[0.30211558 0.46914717 0.82983559],[-0.11713386 -0.76265255 -0.63611379],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-4.383029319209118,45.076409235035555,78.29937107902752,[0.57133553 0.3193297  0.21442848 0.72499978],[ 0.6382153   0.12329501 -0.04680228  0.75847816]
1718050199.028992,-2.8266666666666667,-23.653333333333336,-20.933333333333334,-52.01219512195122,0.06097560975609757,0.426829268292683,-0.024658203125,-0.888916015625,-0.4072265625,1.8826979472140764,1.903225806451613,1.5865102639296187,0.03225806451612903,0.03225806451612903,0.05278592375366569,42.3,-83.7,0.3,[0.29874963 0.45445568 0.83917739],[-0.0891345  -0.74587079 -0.66009985],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-7.042091731739439,43.2552019521874,83.60080257634814,[0.60156872 0.31229513 0.20264359 0.70676899],[ 0.66342356  0.10122116 -0.06227558  0.7387457 ]
1718050199.055914,-1.8933333333333335,-23.373333333333335,-22.040000000000003,-56.09756097560976,-0.24390243902439027,1.0975609756097562,-0.04345703125,-0.84814453125,-0.453857421875,1.900293255131965,1.9266862170087977,1.6158357771260996,0.03225806451612903,0.03519061583577713,0.05571847507331378,42.3,-83.7,0.3,[0.29837137 0.43590481 0.84909453],[-0.05883269 -0.72629367 -0.6848622 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.618460791495158,41.124802536763376,89.16321732488908,[0.63391804 0.30438041 0.18975745 0.68519529],[ 0.68958786  0.07451642 -0.08231638  0.7156395 ]
1718050199.0830443,-2.3066666666666666,-23.133333333333336,-23.12,-50.1219512195122,-1.4634146341463417,3.658536585365854,-0.059326171875,-0.894287109375,-0.45166015625,1.9149560117302054,1.9413489736070382,1.6334310850439884,0.03519061583577713,0.03519061583577713,0.05571847507331378,42.3,-83.7,0.3,[0.29474046 0.42989932 0.85341352],[-0.07035247 -0.70555801 -0.70515135],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.98046203839919,39.852872564857144,89.14177183909128,[0.63615549 0.29926044 0.18001588 0.68799976],[ 0.68671006  0.07155429 -0.0818844   0.71875185]
1718050199.1132135,-1.9600000000000002,-23.14666666666667,-24.14666666666667,-50.00000000000001,-2.5,3.536585365853659,0.013427734375,-0.897705078125,-0.43701171875,1.932551319648094,1.9589442815249267,1.656891495601173,0.03519061583577713,0.03812316715542522,0.06158357771260997,42.3,-83.7,0.3,[0.28884783 0.4198939  0.86038134],[-0.05849648 -0.69081562 -0.72066077],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-10.477711974210125,38.588155814027374,90.87409770697334,[0.64848465 0.29228376 0.17396036 0.68101075],[ 0.6919771   0.07017764 -0.08942759  0.71291339]
1718050199.1372478,-1.5866666666666667,-23.32,-25.12,-46.707317073170735,-0.24390243902439027,0.1829268292682927,0.018310546875,-0.819091796875,-0.405517578125,1.9472140762463344,1.9794721407624634,1.689149560117302,0.03812316715542522,0.03812316715542522,0.06451612903225806,42.3,-83.7,0.3,[0.28463574 0.39440285 0.87374418],[-0.04624152 -0.67963378 -0.73209265],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-9.647629235222832,37.46346232605137,90.43397461221281,[0.6507805  0.281941   0.17103069 0.68391704],[ 0.70593998  0.06241507 -0.07653856  0.70135223]
1718050199.1643603,-0.8,-22.453333333333333,-26.040000000000003,-47.987804878048784,0.12195121951219513,-0.7926829268292683,-0.022216796875,-0.828125,-0.5029296875,1.964809384164223,2.0,1.7126099706744868,0.04105571847507331,0.04105571847507331,0.06744868035190615,42.3,-83.7,0.3,[0.28324486 0.38355569 0.87900932],[-0.02326059 -0.65284731 -0.75713231],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-11.784589141359627,35.17671671006195,95.81495114688265,[0.68284176 0.27410561 0.15745091 0.65863682],[ 0.73115343  0.04692594 -0.079744    0.67590939]
1718050199.1911607,-0.8266666666666668,-21.84,-26.973333333333336,-41.646341463414636,-0.24390243902439027,-0.7926829268292683,-0.011474609375,-0.830322265625,-0.526611328125,1.9765395894428153,2.0117302052785924,1.7331378299120235,0.04105571847507331,0.04105571847507331,0.06744868035190615,42.3,-83.7,0.3,[0.27584871 0.37061748 0.88687664],[-0.02381198 -0.62909716 -0.77696187],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-11.807893497169225,33.60850786571632,96.33116521602511,[0.6896417  0.26516968 0.14858424 0.65726865],[ 0.7402463   0.04737512 -0.06738425  0.66727085]
1718050199.2198942,-0.52,-21.706666666666667,-28.30666666666667,-44.93902439024391,0.12195121951219513,-0.6707317073170732,-0.00341796875,-0.814208984375,-0.533203125,1.9912023460410557,2.026392961876833,1.750733137829912,0.04398826979472141,0.04398826979472141,0.07038123167155426,42.3,-83.7,0.3,[0.2721506  0.36465143 0.89048492],[-0.01457597 -0.60845321 -0.79345588],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-12.763534882824782,32.0565933012312,99.18929588274888,[0.7074471  0.25921427 0.13970299 0.64250263],[ 0.75265195  0.03134616 -0.07350139  0.65355183]
1718050199.2451391,-0.52,-20.76,-28.773333333333333,-38.78048780487805,0.6097560975609757,-1.0975609756097562,-0.031005859375,-0.80859375,-0.555419921875,1.997067448680352,2.038123167155425,1.7712609970674487,0.04398826979472141,0.0469208211143695,0.07331378299120235,42.3,-83.7,0.3,[0.2704767  0.34355155 0.89934125],[-0.01465427 -0.58504348 -0.81086952],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-12.651567257443647,30.43900702971318,99.46221946376046,[0.71307928 0.24977397 0.13036565 0.64197797],[ 0.75876334  0.03241249 -0.0623737   0.64756247]
1718050199.2723043,0.0,-21.733333333333334,-29.22666666666667,-38.963414634146346,0.6707317073170732,-0.7926829268292683,-0.01806640625,-0.792236328125,-0.573974609375,2.005865102639296,2.0498533724340176,1.7888563049853372,0.0469208211143695,0.0469208211143695,0.07038123167155426,42.3,-83.7,0.3,[0.26786711 0.33012499 0.90513242],[ 0.         -0.59671486 -0.80245335],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-11.072159557468279,31.09468763803373,97.44965651236001,[0.70361521 0.24584221 0.13918981 0.65200724],[ 0.75345076  0.02812926 -0.05152655  0.6548784 ]
